Run-time: 0.553826093673706 seconds
Total allocated memory size: 89.7 KiB
Algorithm: GA-GRAANK (v1.0)
No. of (dataset) attributes: 11
No. of (dataset) tuples: 589
Population size: 5
PC: 0.5
Minimum support: 0.5
Number of cores: 14
Number of patterns: 1
Number of iterations: 50
Number of cost evaluations: 100

0. Age
1. ALB
2. ALP
3. ALT
4. AST
5. BIL
6. CHE
7. CHOL
8. CREA
9. GGT
10. PROT

File: data/hcv_data.csv

Pattern : Support
['1+', '5+'] : 0.538


Evaluation: Cost
1: 6.437491953135059e-05 
2: 0.02 
3: 0.014084507042253521 
4: 0.006172839506172839 
5: 0.01282051282051282 
6: 0.002288329519450801 
7: 0.017241379310344827 
8: 0.002288329519450801 
9: 0.01282051282051282 
10: 0.007874015748031496 
11: 0.01282051282051282 
12: 0.002288329519450801 
13: 0.003125 
14: 0.017241379310344827 
15: 0.012195121951219513 
16: 0.003134796238244514 
17: 0.002617801047120419 
18: 0.004761904761904762 
19: 0.008695652173913044 
20: 0.002320185614849188 
21: 0.0033333333333333335 
22: 0.0018018018018018018 
23: 0.002288329519450801 
24: 0.002617801047120419 
25: 0.002288329519450801 
26: 0.004347826086956522 
27: 0.0018018018018018018 
28: 0.0008620689655172414 
29: 0.008695652173913044 
30: 0.0033333333333333335 
31: 0.0018018018018018018 
32: 0.002824858757062147 
33: 0.008695652173913044 
34: 0.002320185614849188 
35: 0.0018018018018018018 
36: 0.008695652173913044 
37: 0.017241379310344827 
38: 0.0018018018018018018 
39: 0.0018018018018018018 
40: 0.0018018018018018018 
41: 0.002288329519450801 
42: 0.008695652173913044 
43: 0.0018018018018018018 
44: 0.0023584905660377358 
45: 0.003134796238244514 
46: 0.0018018018018018018 
47: 0.01098901098901099 
48: 0.0008620689655172414 
49: 0.0018018018018018018 
50: 0.002288329519450801 
51: 0.008695652173913044 
52: 0.006896551724137931 
53: 0.0008620689655172414 
54: 0.0008620689655172414 
55: 0.0008620689655172414 
56: 0.0008620689655172414 
57: 0.0036363636363636364 
58: 0.0014285714285714286 
59: 0.008695652173913044 
60: 0.0014285714285714286 
61: 0.0008620689655172414 
62: 0.0014285714285714286 
63: 0.008695652173913044 
64: 0.0036363636363636364 
65: 0.002288329519450801 
66: 0.0008620689655172414 
67: 0.002288329519450801 
68: 0.0008620689655172414 
69: 0.0008620689655172414 
70: 0.0008620689655172414 
71: 0.0008620689655172414 
72: 0.0008620689655172414 
73: 0.0006858710562414266 
74: 0.008695652173913044 
75: 0.010869565217391304 
76: 0.010526315789473684 
77: 0.0008620689655172414 
78: 0.008695652173913044 
79: 0.0038910505836575876 
80: 0.002288329519450801 
81: 0.002288329519450801 
82: 0.0006858710562414266 
83: 0.0031545741324921135 
84: 0.002288329519450801 
85: 0.0010235414534288639 
86: 0.0036363636363636364 
87: 0.0008620689655172414 
88: 0.0006858710562414266 
89: 0.001430615164520744 
90: 0.010526315789473684 
91: 0.002232142857142857 
92: 0.0006858710562414266 
93: 0.012048192771084338 
94: 0.0024691358024691358 
95: 0.0033333333333333335 
96: 0.0038910505836575876 
97: 0.002232142857142857 
98: 0.05 
99: 0.0017482517482517483 
100: 0.0006858710562414266 
