Run-time: 0.5936284065246582 seconds
Total allocated memory size: 90.0 KiB
Algorithm: GA-GRAANK (v1.0)
No. of (dataset) attributes: 11
No. of (dataset) tuples: 589
Population size: 5
PC: 0.5
Minimum support: 0.5
Number of cores: 14
Number of patterns: 1
Number of iterations: 50
Number of cost evaluations: 100

0. Age
1. ALB
2. ALP
3. ALT
4. AST
5. BIL
6. CHE
7. CHOL
8. CREA
9. GGT
10. PROT

File: data/hcv_data.csv

Pattern : Support
['5-', '6+'] : 0.515


Evaluation: Cost
1: 0.00014216661927779356 
2: 0.09090909090909091 
3: 0.011764705882352941 
4: 0.058823529411764705 
5: 0.017543859649122806 
6: 0.017543859649122806 
7: 0.017543859649122806 
8: 0.0044444444444444444 
9: 0.029411764705882353 
10: 0.017543859649122806 
11: 0.017543859649122806 
12: 0.006756756756756757 
13: 0.004048582995951417 
14: 0.010526315789473684 
15: 0.010869565217391304 
16: 0.024390243902439025 
17: 0.004048582995951417 
18: 0.004048582995951417 
19: 0.004048582995951417 
20: 0.0044444444444444444 
21: 0.013333333333333334 
22: 0.004048582995951417 
23: 0.010526315789473684 
24: 0.003787878787878788 
25: 0.004048582995951417 
26: 0.004048582995951417 
27: 0.003787878787878788 
28: 0.004048582995951417 
29: 0.002793296089385475 
30: 0.016129032258064516 
31: 0.004048582995951417 
32: 0.002793296089385475 
33: 0.002793296089385475 
34: 0.003787878787878788 
35: 0.003787878787878788 
36: 0.002793296089385475 
37: 0.002793296089385475 
38: 0.001567398119122257 
39: 0.003787878787878788 
40: 0.003787878787878788 
41: 0.002793296089385475 
42: 0.002793296089385475 
43: 0.002793296089385475 
44: 0.002793296089385475 
45: 0.0010582010582010583 
46: 0.003787878787878788 
47: 0.0010582010582010583 
48: 0.001567398119122257 
49: 0.002793296089385475 
50: 0.00034940600978336826 
51: 0.004048582995951417 
52: 0.0010582010582010583 
53: 0.00034940600978336826 
54: 0.001567398119122257 
55: 0.00034940600978336826 
56: 0.00034940600978336826 
57: 0.001567398119122257 
58: 0.00034940600978336826 
59: 0.00034940600978336826 
60: 0.00034940600978336826 
61: 0.00034940600978336826 
62: 0.00034940600978336826 
63: 0.004048582995951417 
64: 0.00034940600978336826 
65: 0.00034940600978336826 
66: 0.00034940600978336826 
67: 0.00034940600978336826 
68: 0.00034940600978336826 
69: 0.00034940600978336826 
70: 0.00034940600978336826 
71: 0.0010582010582010583 
72: 0.00034940600978336826 
73: 0.00034940600978336826 
74: 0.00034940600978336826 
75: 0.0010582010582010583 
76: 0.0010582010582010583 
77: 0.0003920031360250882 
78: 0.0010582010582010583 
79: 0.00034940600978336826 
80: 0.00034940600978336826 
81: 0.00034940600978336826 
82: 0.0010582010582010583 
83: 0.00034940600978336826 
84: 0.00034940600978336826 
85: 0.0010582010582010583 
86: 0.0010582010582010583 
87: 0.00034940600978336826 
88: 0.004048582995951417 
89: 0.00034940600978336826 
90: 0.0010582010582010583 
91: 0.0010582010582010583 
92: 0.00034940600978336826 
93: 0.0010582010582010583 
94: 0.00034940600978336826 
95: 0.0010582010582010583 
96: 0.00034940600978336826 
97: 0.00034940600978336826 
98: 0.00034940600978336826 
99: 0.001160092807424594 
100: 0.00034940600978336826 
