Run-time: 0.4744541645050049 seconds
Total allocated memory size: 89.7 KiB
Algorithm: GA-GRAANK (v1.0)
No. of (dataset) attributes: 11
No. of (dataset) tuples: 589
Population size: 5
PC: 0.5
Minimum support: 0.5
Number of cores: 14
Number of patterns: 1
Number of iterations: 50
Number of cost evaluations: 100

0. Age
1. ALB
2. ALP
3. ALT
4. AST
5. BIL
6. CHE
7. CHOL
8. CREA
9. GGT
10. PROT

File: data/hcv_data.csv

Pattern : Support
['3+', '5+'] : 0.524


Evaluation: Cost
1: 2.3354118498797262e-05 
2: 0.01 
3: 0.016129032258064516 
4: 0.02 
5: 0.017857142857142856 
6: 0.014705882352941176 
7: 0.015625 
8: 0.25 
9: 0.017241379310344827 
10: 0.010101010101010102 
11: 0.01 
12: 0.006172839506172839 
13: 0.015625 
14: 0.06666666666666667 
15: 0.0125 
16: 0.02040816326530612 
17: 0.021739130434782608 
18: 0.0014705882352941176 
19: 0.01639344262295082 
20: 0.002232142857142857 
21: 0.004830917874396135 
22: 0.023255813953488372 
23: 0.000676132521974307 
24: 0.007518796992481203 
25: 0.004405286343612335 
26: 0.010101010101010102 
27: 0.0005577244841048522 
28: 0.0014705882352941176 
29: 0.000676132521974307 
30: 0.015625 
31: 0.006944444444444444 
32: 0.0012062726176115801 
33: 0.0014705882352941176 
34: 0.0012062726176115801 
35: 0.0005577244841048522 
36: 0.0012062726176115801 
37: 0.0005577244841048522 
38: 0.000676132521974307 
39: 0.0005577244841048522 
40: 0.0005577244841048522 
41: 0.003289473684210526 
42: 0.000676132521974307 
43: 0.000676132521974307 
44: 0.000676132521974307 
45: 0.0005577244841048522 
46: 0.000676132521974307 
47: 0.003289473684210526 
48: 0.0005577244841048522 
49: 0.0005577244841048522 
50: 0.003289473684210526 
51: 0.0005577244841048522 
52: 0.0005577244841048522 
53: 0.0005577244841048522 
54: 0.000676132521974307 
55: 0.000676132521974307 
56: 0.0005577244841048522 
57: 0.0003920031360250882 
58: 0.0005577244841048522 
59: 0.003289473684210526 
60: 0.0003920031360250882 
61: 0.0005577244841048522 
62: 0.000676132521974307 
63: 0.0005577244841048522 
64: 0.0003920031360250882 
65: 0.014925373134328358 
66: 0.0005577244841048522 
67: 0.000676132521974307 
68: 0.0005577244841048522 
69: 0.0003920031360250882 
70: 0.0003920031360250882 
71: 0.0003920031360250882 
72: 0.0005577244841048522 
73: 0.0005577244841048522 
74: 0.00034940600978336826 
75: 0.0003920031360250882 
76: 0.0003920031360250882 
77: 0.0003920031360250882 
78: 0.00034940600978336826 
79: 0.00034940600978336826 
80: 0.00034940600978336826 
81: 0.00034940600978336826 
82: 0.000676132521974307 
83: 0.00034940600978336826 
84: 0.00034940600978336826 
85: 0.00034940600978336826 
86: 0.00034940600978336826 
87: 0.000676132521974307 
88: 0.000676132521974307 
89: 0.00034940600978336826 
90: 0.000676132521974307 
91: 0.00034940600978336826 
92: 0.0003920031360250882 
93: 0.00034940600978336826 
94: 0.0003920031360250882 
95: 0.00034940600978336826 
96: 0.00034940600978336826 
97: 0.0003920031360250882 
98: 0.00034940600978336826 
99: 0.00034940600978336826 
100: 0.00034940600978336826 
