Run-time: 0.6166770458221436 seconds
Total allocated memory size: 89.8 KiB
Algorithm: GA-GRAANK (v1.0)
No. of (dataset) attributes: 11
No. of (dataset) tuples: 589
Population size: 5
PC: 0.5
Minimum support: 0.5
Number of cores: 14
Number of patterns: 1
Number of iterations: 50
Number of cost evaluations: 100

0. Age
1. ALB
2. ALP
3. ALT
4. AST
5. BIL
6. CHE
7. CHOL
8. CREA
9. GGT
10. PROT

File: data/hcv_data.csv

Pattern : Support
['0-', '1+'] : 0.532


Evaluation: Cost
1: 0.0001165093790050099 
2: 0.007633587786259542 
3: 0.05 
4: 0.015151515151515152 
5: 0.00980392156862745 
6: 0.010526315789473684 
7: 0.006211180124223602 
8: 0.007633587786259542 
9: 0.007462686567164179 
10: 0.00980392156862745 
11: 0.01694915254237288 
12: 0.009259259259259259 
13: 0.038461538461538464 
14: 0.0024691358024691358 
15: 0.006211180124223602 
16: 0.021739130434782608 
17: 0.0022935779816513763 
18: 0.0024691358024691358 
19: 0.004081632653061225 
20: 0.0024691358024691358 
21: 0.004081632653061225 
22: 0.004081632653061225 
23: 0.0022935779816513763 
24: 0.004081632653061225 
25: 0.0022935779816513763 
26: 0.01 
27: 0.0023584905660377358 
28: 0.017241379310344827 
29: 0.017241379310344827 
30: 0.0022935779816513763 
31: 0.003787878787878788 
32: 0.0022935779816513763 
33: 0.020833333333333332 
34: 0.0022935779816513763 
35: 0.020833333333333332 
36: 0.0022935779816513763 
37: 0.017241379310344827 
38: 0.0022935779816513763 
39: 0.017241379310344827 
40: 0.0022935779816513763 
41: 0.0022935779816513763 
42: 0.0022935779816513763 
43: 0.0022935779816513763 
44: 0.0022935779816513763 
45: 0.0022935779816513763 
46: 0.0022935779816513763 
47: 0.0022935779816513763 
48: 0.0022935779816513763 
49: 0.01 
50: 0.0022935779816513763 
51: 0.0022935779816513763 
52: 0.0022935779816513763 
53: 0.001160092807424594 
54: 0.0022935779816513763 
55: 0.0022935779816513763 
56: 0.0022935779816513763 
57: 0.0022935779816513763 
58: 0.017241379310344827 
59: 0.0022935779816513763 
60: 0.0022935779816513763 
61: 0.001160092807424594 
62: 0.0022935779816513763 
63: 0.017241379310344827 
64: 0.0022935779816513763 
65: 0.017241379310344827 
66: 0.017241379310344827 
67: 0.00034940600978336826 
68: 0.0022935779816513763 
69: 0.0022935779816513763 
70: 0.00034940600978336826 
71: 0.0022935779816513763 
72: 0.00034940600978336826 
73: 0.001160092807424594 
74: 0.001160092807424594 
75: 0.001160092807424594 
76: 0.0022935779816513763 
77: 0.00034940600978336826 
78: 0.00034940600978336826 
79: 0.00034940600978336826 
80: 0.00034940600978336826 
81: 0.001160092807424594 
82: 0.00034940600978336826 
83: 0.001160092807424594 
84: 0.00034940600978336826 
85: 0.0005330490405117271 
86: 0.00034940600978336826 
87: 0.001160092807424594 
88: 0.001160092807424594 
89: 0.00034940600978336826 
90: 0.002044989775051125 
91: 0.00034940600978336826 
92: 0.001160092807424594 
93: 0.00034940600978336826 
94: 0.00034940600978336826 
95: 0.00034940600978336826 
96: 0.00034940600978336826 
97: 0.0022935779816513763 
98: 0.0016666666666666668 
99: 0.00034940600978336826 
100: 0.001160092807424594 
