Run-time: 0.5828619003295898 seconds
Total allocated memory size: 89.7 KiB
Algorithm: GA-GRAANK (v1.0)
No. of (dataset) attributes: 11
No. of (dataset) tuples: 589
Population size: 5
PC: 0.5
Minimum support: 0.5
Number of cores: 14
Number of patterns: 1
Number of iterations: 50
Number of cost evaluations: 100

0. Age
1. ALB
2. ALP
3. ALT
4. AST
5. BIL
6. CHE
7. CHOL
8. CREA
9. GGT
10. PROT

File: data/hcv_data.csv

Pattern : Support
['4+', '7-'] : 0.505


Evaluation: Cost
1: 2.244114808913624e-05 
2: 0.008264462809917356 
3: 0.058823529411764705 
4: 0.024390243902439025 
5: 0.013157894736842105 
6: 0.01 
7: 0.016129032258064516 
8: 0.019230769230769232 
9: 0.0014285714285714286 
10: 0.1 
11: 0.009615384615384616 
12: 0.010309278350515464 
13: 0.058823529411764705 
14: 0.006329113924050633 
15: 0.003703703703703704 
16: 0.02 
17: 0.003703703703703704 
18: 0.019230769230769232 
19: 0.0008620689655172414 
20: 0.003105590062111801 
21: 0.004484304932735426 
22: 0.0024330900243309003 
23: 0.0024330900243309003 
24: 0.009615384615384616 
25: 0.007142857142857143 
26: 0.010869565217391304 
27: 0.002232142857142857 
28: 0.003703703703703704 
29: 0.0008620689655172414 
30: 0.01282051282051282 
31: 0.0033333333333333335 
32: 0.0032258064516129032 
33: 0.0008620689655172414 
34: 0.002232142857142857 
35: 0.0038910505836575876 
36: 0.009433962264150943 
37: 0.002967359050445104 
38: 0.009433962264150943 
39: 0.008849557522123894 
40: 0.001430615164520744 
41: 0.0033444816053511705 
42: 0.010416666666666666 
43: 0.0036363636363636364 
44: 0.0017482517482517483 
45: 0.0036363636363636364 
46: 0.014925373134328358 
47: 0.002232142857142857 
48: 0.0032258064516129032 
49: 0.0036363636363636364 
50: 0.0008620689655172414 
51: 0.0008620689655172414 
52: 0.0016339869281045752 
53: 0.0008620689655172414 
54: 0.010416666666666666 
55: 0.006666666666666667 
56: 0.006666666666666667 
57: 0.007874015748031496 
58: 0.004975124378109453 
59: 0.006666666666666667 
60: 0.009433962264150943 
61: 0.001430615164520744 
62: 0.002688172043010753 
63: 0.001430615164520744 
64: 0.006666666666666667 
65: 0.001430615164520744 
66: 0.008 
67: 0.0006858710562414266 
68: 0.0033333333333333335 
69: 0.0008620689655172414 
70: 0.0008620689655172414 
71: 0.011363636363636364 
72: 0.0029498525073746312 
73: 0.0008620689655172414 
74: 0.0008620689655172414 
75: 0.002564102564102564 
76: 0.001430615164520744 
77: 0.00510204081632653 
78: 0.0038910505836575876 
79: 0.001430615164520744 
80: 0.0006858710562414266 
81: 0.0006858710562414266 
82: 0.010526315789473684 
83: 0.001430615164520744 
84: 0.0625 
85: 0.0625 
86: 0.0006858710562414266 
87: 0.010526315789473684 
88: 0.0006858710562414266 
89: 0.0008620689655172414 
90: 0.006666666666666667 
91: 0.0006858710562414266 
92: 0.0006858710562414266 
93: 0.0036363636363636364 
94: 0.006666666666666667 
95: 0.0006858710562414266 
96: 0.0008620689655172414 
97: 0.02702702702702703 
98: 0.009433962264150943 
99: 0.0025188916876574307 
100: 0.012048192771084338 
