Run-time: 0.6686012744903564 seconds
Total allocated memory size: 89.6 KiB
Algorithm: GA-GRAANK (v1.0)
No. of (dataset) attributes: 11
No. of (dataset) tuples: 589
Population size: 5
PC: 0.5
Minimum support: 0.5
Number of cores: 14
Number of patterns: 1
Number of iterations: 50
Number of cost evaluations: 100

0. Age
1. ALB
2. ALP
3. ALT
4. AST
5. BIL
6. CHE
7. CHOL
8. CREA
9. GGT
10. PROT

File: data/hcv_data.csv

Pattern : Support
['0-', '3+'] : 0.504


Evaluation: Cost
1: 0.00023854961832061068 
2: 0.016129032258064516 
3: 0.022222222222222223 
4: 0.0125 
5: 0.014705882352941176 
6: 0.009259259259259259 
7: 0.03571428571428571 
8: 0.022222222222222223 
9: 0.00847457627118644 
10: 0.004629629629629629 
11: 0.022222222222222223 
12: 0.006493506493506494 
13: 0.004629629629629629 
14: 0.004629629629629629 
15: 0.004807692307692308 
16: 0.004878048780487805 
17: 0.006493506493506494 
18: 0.006493506493506494 
19: 0.004807692307692308 
20: 0.004629629629629629 
21: 0.004629629629629629 
22: 0.004629629629629629 
23: 0.00909090909090909 
24: 0.004878048780487805 
25: 0.015873015873015872 
26: 0.00847457627118644 
27: 0.004629629629629629 
28: 0.004629629629629629 
29: 0.00909090909090909 
30: 0.004629629629629629 
31: 0.00847457627118644 
32: 0.004629629629629629 
33: 0.004629629629629629 
34: 0.006493506493506494 
35: 0.00847457627118644 
36: 0.004878048780487805 
37: 0.00847457627118644 
38: 0.004629629629629629 
39: 0.07692307692307693 
40: 0.00847457627118644 
41: 0.0125 
42: 0.004878048780487805 
43: 0.004629629629629629 
44: 0.0125 
45: 0.004629629629629629 
46: 0.004629629629629629 
47: 0.02127659574468085 
48: 0.004629629629629629 
49: 0.006493506493506494 
50: 0.004629629629629629 
51: 0.02564102564102564 
52: 0.004629629629629629 
53: 0.004629629629629629 
54: 0.004629629629629629 
55: 0.00847457627118644 
56: 0.00411522633744856 
57: 0.004629629629629629 
58: 0.004629629629629629 
59: 0.006493506493506494 
60: 0.004629629629629629 
61: 0.004629629629629629 
62: 0.004629629629629629 
63: 0.0125 
64: 0.00909090909090909 
65: 0.004629629629629629 
66: 0.02564102564102564 
67: 0.004629629629629629 
68: 0.004629629629629629 
69: 0.00847457627118644 
70: 0.004629629629629629 
71: 0.004629629629629629 
72: 0.002232142857142857 
73: 0.001893939393939394 
74: 0.004629629629629629 
75: 0.004405286343612335 
76: 0.00034940600978336826 
77: 0.00034940600978336826 
78: 0.00847457627118644 
79: 0.0018018018018018018 
80: 0.007751937984496124 
81: 0.017543859649122806 
82: 0.02702702702702703 
83: 0.004424778761061947 
84: 0.002232142857142857 
85: 0.00034940600978336826 
86: 0.004629629629629629 
87: 0.0037174721189591076 
88: 0.007518796992481203 
89: 0.0005330490405117271 
90: 0.001160092807424594 
91: 0.001893939393939394 
92: 0.0064516129032258064 
93: 0.00034940600978336826 
94: 0.002232142857142857 
95: 0.0005330490405117271 
96: 0.004878048780487805 
97: 0.0018018018018018018 
98: 0.0045045045045045045 
99: 0.034482758620689655 
100: 0.0003920031360250882 
