Run-time: 0.519420862197876 seconds
Total allocated memory size: 89.8 KiB
Algorithm: GA-GRAANK (v1.0)
No. of (dataset) attributes: 11
No. of (dataset) tuples: 589
Population size: 5
PC: 0.5
Minimum support: 0.5
Number of cores: 14
Number of patterns: 1
Number of iterations: 50
Number of cost evaluations: 100

0. Age
1. ALB
2. ALP
3. ALT
4. AST
5. BIL
6. CHE
7. CHOL
8. CREA
9. GGT
10. PROT

File: data/hcv_data.csv

Pattern : Support
['0+', '7+'] : 0.547


Evaluation: Cost
1: 8.378718056137411e-05 
2: 0.0023584905660377358 
3: 0.004291845493562232 
4: 0.009174311926605505 
5: 0.002079002079002079 
6: 0.004291845493562232 
7: 0.003246753246753247 
8: 0.005376344086021506 
9: 0.006289308176100629 
10: 0.009009009009009009 
11: 0.005076142131979695 
12: 0.0047169811320754715 
13: 0.004048582995951417 
14: 0.015384615384615385 
15: 0.003257328990228013 
16: 0.0125 
17: 0.0010245901639344263 
18: 0.021739130434782608 
19: 0.002079002079002079 
20: 0.002242152466367713 
21: 0.04 
22: 0.0030211480362537764 
23: 0.00980392156862745 
24: 0.008620689655172414 
25: 0.0010582010582010583 
26: 0.004464285714285714 
27: 0.011494252873563218 
28: 0.012987012987012988 
29: 0.0012062726176115801 
30: 0.0040650406504065045 
31: 0.002079002079002079 
32: 0.001567398119122257 
33: 0.002079002079002079 
34: 0.0010582010582010583 
35: 0.001567398119122257 
36: 0.0010582010582010583 
37: 0.002079002079002079 
38: 0.0010582010582010583 
39: 0.001524390243902439 
40: 0.0010582010582010583 
41: 0.0010582010582010583 
42: 0.0010582010582010583 
43: 0.0010582010582010583 
44: 0.01639344262295082 
45: 0.016129032258064516 
46: 0.0010582010582010583 
47: 0.0040650406504065045 
48: 0.0010582010582010583 
49: 0.0010582010582010583 
50: 0.0010582010582010583 
51: 0.0010582010582010583 
52: 0.0018281535648994515 
53: 0.0010582010582010583 
54: 0.0010582010582010583 
55: 0.0010582010582010583 
56: 0.006060606060606061 
57: 0.001524390243902439 
58: 0.001524390243902439 
59: 0.009174311926605505 
60: 0.0018281535648994515 
61: 0.0010582010582010583 
62: 0.0040650406504065045 
63: 0.0010582010582010583 
64: 0.0012062726176115801 
65: 0.006802721088435374 
66: 0.03225806451612903 
67: 0.0010582010582010583 
68: 0.0010582010582010583 
69: 0.0010582010582010583 
70: 0.0010582010582010583 
71: 0.0010582010582010583 
72: 0.015151515151515152 
73: 0.017857142857142856 
74: 0.0010582010582010583 
75: 0.0018281535648994515 
76: 0.0010582010582010583 
77: 0.0010582010582010583 
78: 0.001524390243902439 
79: 0.0010582010582010583 
80: 0.0010582010582010583 
81: 0.0018281535648994515 
82: 0.0040650406504065045 
83: 0.0040650406504065045 
84: 0.0010582010582010583 
85: 0.0018281535648994515 
86: 0.0010582010582010583 
87: 0.005405405405405406 
88: 0.0041841004184100415 
89: 0.0010582010582010583 
90: 0.0010582010582010583 
91: 0.0010582010582010583 
92: 0.0010582010582010583 
93: 0.03225806451612903 
94: 0.0010582010582010583 
95: 0.038461538461538464 
96: 0.0010582010582010583 
97: 0.0018281535648994515 
98: 0.0010582010582010583 
99: 0.0010582010582010583 
100: 0.0010582010582010583 
