Run-time: 0.6704132556915283 seconds
Total allocated memory size: 91.2 KiB
Algorithm: GA-GRAANK (v1.0)
No. of (dataset) attributes: 11
No. of (dataset) tuples: 589
Population size: 5
PC: 0.5
Minimum support: 0.5
Number of cores: 14
Number of patterns: 2
Number of iterations: 50
Number of cost evaluations: 100

0. Age
1. ALB
2. ALP
3. ALT
4. AST
5. BIL
6. CHE
7. CHOL
8. CREA
9. GGT
10. PROT

File: data/hcv_data.csv

Pattern : Support
['0-', '1+'] : 0.532
['0+', '2+'] : 0.546


Evaluation: Cost
1: 0.0006443298969072165 
2: 0.006666666666666667 
3: 0.005076142131979695 
4: 0.01098901098901099 
5: 0.02631578947368421 
6: 0.037037037037037035 
7: 0.020833333333333332 
8: 0.00034940600978336826 
9: 0.016129032258064516 
10: 0.006622516556291391 
11: 0.045454545454545456 
12: 0.01098901098901099 
13: 0.006666666666666667 
14: 0.001160092807424594 
15: 0.0012004801920768306 
16: 0.001160092807424594 
17: 0.0031446540880503146 
18: 0.00411522633744856 
19: 0.0023584905660377358 
20: 0.00205761316872428 
21: 0.008264462809917356 
22: 0.002421307506053269 
23: 0.006622516556291391 
24: 0.0015360983102918587 
25: 0.001160092807424594 
26: 0.0015360983102918587 
27: 0.0024271844660194173 
28: 0.0003920031360250882 
29: 0.010526315789473684 
30: 0.001160092807424594 
31: 0.001160092807424594 
32: 0.0015360983102918587 
33: 0.00034940600978336826 
34: 0.001160092807424594 
35: 0.00034940600978336826 
36: 0.0003920031360250882 
37: 0.00034940600978336826 
38: 0.00034940600978336826 
39: 0.0031746031746031746 
40: 0.00034940600978336826 
41: 0.00510204081632653 
42: 0.00034940600978336826 
43: 0.00034940600978336826 
44: 0.001160092807424594 
45: 0.00034940600978336826 
46: 0.00034940600978336826 
47: 0.037037037037037035 
48: 0.000676132521974307 
49: 0.00034940600978336826 
50: 0.00034940600978336826 
51: 0.00034940600978336826 
52: 0.001160092807424594 
53: 0.001160092807424594 
54: 0.00034940600978336826 
55: 0.0006455777921239509 
56: 0.001160092807424594 
57: 0.00034940600978336826 
58: 0.00034940600978336826 
59: 0.00034940600978336826 
60: 0.001160092807424594 
61: 0.001160092807424594 
62: 0.00034940600978336826 
63: 0.00034940600978336826 
64: 0.0014970059880239522 
65: 0.00034940600978336826 
66: 0.00034940600978336826 
67: 0.00034940600978336826 
68: 0.00034940600978336826 
69: 0.0015360983102918587 
70: 0.00034940600978336826 
71: 0.001160092807424594 
72: 0.0019646365422396855 
73: 0.00034940600978336826 
74: 0.00034940600978336826 
75: 0.00034940600978336826 
76: 0.00034940600978336826 
77: 0.00034940600978336826 
78: 0.00034940600978336826 
79: 0.0016666666666666668 
80: 0.001160092807424594 
81: 0.0012224938875305623 
82: 0.00034940600978336826 
83: 0.00034940600978336826 
84: 0.00034940600978336826 
85: 0.00034940600978336826 
86: 0.00034940600978336826 
87: 0.00034940600978336826 
88: 0.00034940600978336826 
89: 0.00034940600978336826 
90: 0.00034940600978336826 
91: 0.001160092807424594 
92: 0.00034940600978336826 
93: 0.0003920031360250882 
94: 0.0018018018018018018 
95: 0.00034940600978336826 
96: 0.008771929824561403 
97: 0.00034940600978336826 
98: 0.004424778761061947 
99: 0.00034940600978336826 
100: 0.001160092807424594 
