Run-time: 0.7991573810577393 seconds
Total allocated memory size: 90.1 KiB
Algorithm: GA-GRAANK (v1.0)
No. of (dataset) attributes: 11
No. of (dataset) tuples: 589
Population size: 5
PC: 0.5
Minimum support: 0.5
Number of cores: 14
Number of patterns: 1
Number of iterations: 50
Number of cost evaluations: 100

0. Age
1. ALB
2. ALP
3. ALT
4. AST
5. BIL
6. CHE
7. CHOL
8. CREA
9. GGT
10. PROT

File: data/hcv_data.csv

Pattern : Support
['3-', '5-'] : 0.524


Evaluation: Cost
1: 4.16181122024305e-05 
2: 0.01639344262295082 
3: 0.017857142857142856 
4: 0.0005577244841048522 
5: 0.000676132521974307 
6: 0.013888888888888888 
7: 0.000676132521974307 
8: 0.0005577244841048522 
9: 0.006024096385542169 
10: 0.010752688172043012 
11: 0.002652519893899204 
12: 0.0003920031360250882 
13: 0.0019646365422396855 
14: 0.004016064257028112 
15: 0.00034940600978336826 
16: 0.006802721088435374 
17: 0.00034940600978336826 
18: 0.002288329519450801 
19: 0.013888888888888888 
20: 0.00034940600978336826 
21: 0.000676132521974307 
22: 0.00034940600978336826 
23: 0.000676132521974307 
24: 0.00034940600978336826 
25: 0.00034940600978336826 
26: 0.00034940600978336826 
27: 0.00034940600978336826 
28: 0.00034940600978336826 
29: 0.00034940600978336826 
30: 0.00034940600978336826 
31: 0.00034940600978336826 
32: 0.00034940600978336826 
33: 0.00034940600978336826 
34: 0.00034940600978336826 
35: 0.000676132521974307 
36: 0.00034940600978336826 
37: 0.0010582010582010583 
38: 0.0012062726176115801 
39: 0.00034940600978336826 
40: 0.0003920031360250882 
41: 0.00034940600978336826 
42: 0.0048543689320388345 
43: 0.00034940600978336826 
44: 0.00034940600978336826 
45: 0.000676132521974307 
46: 0.0023584905660377358 
47: 0.00034940600978336826 
48: 0.00034940600978336826 
49: 0.00034940600978336826 
50: 0.00034940600978336826 
51: 0.00034940600978336826 
52: 0.00034940600978336826 
53: 0.0012062726176115801 
54: 0.00034940600978336826 
55: 0.00034940600978336826 
56: 0.00034940600978336826 
57: 0.00034940600978336826 
58: 0.00034940600978336826 
59: 0.0023584905660377358 
60: 0.00034940600978336826 
61: 0.00034940600978336826 
62: 0.00034940600978336826 
63: 0.00034940600978336826 
64: 0.00034940600978336826 
65: 0.00034940600978336826 
66: 0.00034940600978336826 
67: 0.00034940600978336826 
68: 0.000676132521974307 
69: 0.00034940600978336826 
70: 0.00034940600978336826 
71: 0.0024691358024691358 
72: 0.00034940600978336826 
73: 0.0012062726176115801 
74: 0.00034940600978336826 
75: 0.00034940600978336826 
76: 0.00034940600978336826 
77: 0.0012062726176115801 
78: 0.00034940600978336826 
79: 0.000676132521974307 
80: 0.00034940600978336826 
81: 0.00034940600978336826 
82: 0.018867924528301886 
83: 0.00034940600978336826 
84: 0.000676132521974307 
85: 0.00034940600978336826 
86: 0.0003920031360250882 
87: 0.00034940600978336826 
88: 0.00034940600978336826 
89: 0.00034940600978336826 
90: 0.00034940600978336826 
91: 0.0003920031360250882 
92: 0.00034940600978336826 
93: 0.00034940600978336826 
94: 0.00034940600978336826 
95: 0.00034940600978336826 
96: 0.00034940600978336826 
97: 0.00034940600978336826 
98: 0.00034940600978336826 
99: 0.000676132521974307 
100: 0.00034940600978336826 
