Run-time: 0.6022398471832275 seconds
Total allocated memory size: 89.8 KiB
Algorithm: GA-GRAANK (v1.0)
No. of (dataset) attributes: 11
No. of (dataset) tuples: 589
Population size: 5
PC: 0.5
Minimum support: 0.5
Number of cores: 14
Number of patterns: 1
Number of iterations: 50
Number of cost evaluations: 100

0. Age
1. ALB
2. ALP
3. ALT
4. AST
5. BIL
6. CHE
7. CHOL
8. CREA
9. GGT
10. PROT

File: data/hcv_data.csv

Pattern : Support
['0+', '3-'] : 0.504


Evaluation: Cost
1: 2.2675222784063853e-05 
2: 0.0045662100456621 
3: 0.015625 
4: 0.00819672131147541 
5: 0.023255813953488372 
6: 0.003289473684210526 
7: 0.0625 
8: 0.0045662100456621 
9: 0.004098360655737705 
10: 0.041666666666666664 
11: 0.0045662100456621 
12: 0.02127659574468085 
13: 0.0045662100456621 
14: 0.0045662100456621 
15: 0.00819672131147541 
16: 0.003067484662576687 
17: 0.02 
18: 0.03125 
19: 0.006211180124223602 
20: 0.00819672131147541 
21: 0.003289473684210526 
22: 0.041666666666666664 
23: 0.02127659574468085 
24: 0.0006983240223463687 
25: 0.01639344262295082 
26: 0.006329113924050633 
27: 0.00211864406779661 
28: 0.003289473684210526 
29: 0.0072992700729927005 
30: 0.000676132521974307 
31: 0.023809523809523808 
32: 0.0005577244841048522 
33: 0.003067484662576687 
34: 0.006060606060606061 
35: 0.0006983240223463687 
36: 0.00211864406779661 
37: 0.003289473684210526 
38: 0.002277904328018223 
39: 0.0010245901639344263 
40: 0.0024154589371980675 
41: 0.0031746031746031746 
42: 0.003289473684210526 
43: 0.0005577244841048522 
44: 0.003289473684210526 
45: 0.002583979328165375 
46: 0.0005577244841048522 
47: 0.0015479876160990713 
48: 0.014285714285714285 
49: 0.0015360983102918587 
50: 0.0005577244841048522 
51: 0.0006983240223463687 
52: 0.0005577244841048522 
53: 0.0015479876160990713 
54: 0.0005577244841048522 
55: 0.0019569471624266144 
56: 0.0006983240223463687 
57: 0.0005577244841048522 
58: 0.0006983240223463687 
59: 0.0005577244841048522 
60: 0.003067484662576687 
61: 0.003289473684210526 
62: 0.0006983240223463687 
63: 0.0005577244841048522 
64: 0.0005577244841048522 
65: 0.0006983240223463687 
66: 0.00211864406779661 
67: 0.0006983240223463687 
68: 0.0006983240223463687 
69: 0.0005577244841048522 
70: 0.000676132521974307 
71: 0.0005577244841048522 
72: 0.0005577244841048522 
73: 0.003289473684210526 
74: 0.0005577244841048522 
75: 0.0019569471624266144 
76: 0.0019569471624266144 
77: 0.0005577244841048522 
78: 0.0005577244841048522 
79: 0.0005577244841048522 
80: 0.0019646365422396855 
81: 0.0003920031360250882 
82: 0.0006983240223463687 
83: 0.002277904328018223 
84: 0.003289473684210526 
85: 0.0005577244841048522 
86: 0.0006983240223463687 
87: 0.0005577244841048522 
88: 0.000676132521974307 
89: 0.000676132521974307 
90: 0.0003920031360250882 
91: 0.0005577244841048522 
92: 0.0019569471624266144 
93: 0.0015479876160990713 
94: 0.0005577244841048522 
95: 0.0003920031360250882 
96: 0.0010245901639344263 
97: 0.000676132521974307 
98: 0.0003920031360250882 
99: 0.004651162790697674 
100: 0.0003920031360250882 
