Run-time: 1.0376570224761963 seconds
Total allocated memory size: 90.0 KiB
Algorithm: GA-GRAANK (v1.0)
No. of (dataset) attributes: 11
No. of (dataset) tuples: 589
Population size: 5
PC: 0.5
Minimum support: 0.5
Number of cores: 14
Number of patterns: 1
Number of iterations: 50
Number of cost evaluations: 100

0. Age
1. ALB
2. ALP
3. ALT
4. AST
5. BIL
6. CHE
7. CHOL
8. CREA
9. GGT
10. PROT

File: data/hcv_data.csv

Pattern : Support
['0+', '2+'] : 0.546


Evaluation: Cost
1: 0.0007616146230007616 
2: 0.029411764705882353 
3: 0.0625 
4: 0.006060606060606061 
5: 0.038461538461538464 
6: 0.012195121951219513 
7: 0.0625 
8: 0.016666666666666666 
9: 0.014285714285714285 
10: 0.010752688172043012 
11: 0.002652519893899204 
12: 0.0625 
13: 0.038461538461538464 
14: 0.038461538461538464 
15: 0.05555555555555555 
16: 0.016666666666666666 
17: 0.008849557522123894 
18: 0.017543859649122806 
19: 0.010416666666666666 
20: 0.02040816326530612 
21: 0.02040816326530612 
22: 0.003257328990228013 
23: 0.002652519893899204 
24: 0.007462686567164179 
25: 0.012048192771084338 
26: 0.025 
27: 0.00034940600978336826 
28: 0.00034940600978336826 
29: 0.0072992700729927005 
30: 0.0003920031360250882 
31: 0.005263157894736842 
32: 0.003289473684210526 
33: 0.0003920031360250882 
34: 0.00034940600978336826 
35: 0.0003920031360250882 
36: 0.0012224938875305623 
37: 0.0012224938875305623 
38: 0.00034940600978336826 
39: 0.0012224938875305623 
40: 0.00034940600978336826 
41: 0.0012224938875305623 
42: 0.00034940600978336826 
43: 0.00034940600978336826 
44: 0.0016666666666666668 
45: 0.00034940600978336826 
46: 0.00034940600978336826 
47: 0.00034940600978336826 
48: 0.00034940600978336826 
49: 0.00034940600978336826 
50: 0.0016666666666666668 
51: 0.00034940600978336826 
52: 0.00034940600978336826 
53: 0.00034940600978336826 
54: 0.00034940600978336826 
55: 0.00034940600978336826 
56: 0.0016666666666666668 
57: 0.00034940600978336826 
58: 0.00034940600978336826 
59: 0.00034940600978336826 
60: 0.00034940600978336826 
61: 0.00034940600978336826 
62: 0.0012224938875305623 
63: 0.00034940600978336826 
64: 0.00034940600978336826 
65: 0.00034940600978336826 
66: 0.00034940600978336826 
67: 0.00034940600978336826 
68: 0.00034940600978336826 
69: 0.0012224938875305623 
70: 0.00034940600978336826 
71: 0.00034940600978336826 
72: 0.00034940600978336826 
73: 0.00034940600978336826 
74: 0.00034940600978336826 
75: 0.00034940600978336826 
76: 0.00034940600978336826 
77: 0.00034940600978336826 
78: 0.00034940600978336826 
79: 0.00034940600978336826 
80: 0.00034940600978336826 
81: 0.0012224938875305623 
82: 0.00034940600978336826 
83: 0.00034940600978336826 
84: 0.00034940600978336826 
85: 0.00034940600978336826 
86: 0.00034940600978336826 
87: 0.00034940600978336826 
88: 0.00034940600978336826 
89: 0.0016666666666666668 
90: 0.00034940600978336826 
91: 0.00034940600978336826 
92: 0.00034940600978336826 
93: 0.0012224938875305623 
94: 0.00034940600978336826 
95: 0.00034940600978336826 
96: 0.00034940600978336826 
97: 0.00034940600978336826 
98: 0.00034940600978336826 
99: 0.00034940600978336826 
100: 0.00034940600978336826 
