Run-time: 0.5059254169464111 seconds
Total allocated memory size: 89.8 KiB
Algorithm: GA-GRAANK (v1.0)
No. of (dataset) attributes: 11
No. of (dataset) tuples: 589
Population size: 5
PC: 0.5
Minimum support: 0.5
Number of cores: 14
Number of patterns: 1
Number of iterations: 50
Number of cost evaluations: 100

0. Age
1. ALB
2. ALP
3. ALT
4. AST
5. BIL
6. CHE
7. CHOL
8. CREA
9. GGT
10. PROT

File: data/hcv_data.csv

Pattern : Support
['6-', '7-'] : 0.637


Evaluation: Cost
1: 4.5966444495518273e-05 
2: 0.008403361344537815 
3: 0.02702702702702703 
4: 0.006493506493506494 
5: 0.015151515151515152 
6: 0.004807692307692308 
7: 0.0125 
8: 0.01 
9: 0.014084507042253521 
10: 0.025 
11: 0.004807692307692308 
12: 0.004807692307692308 
13: 0.006493506493506494 
14: 0.004807692307692308 
15: 0.009259259259259259 
16: 0.009345794392523364 
17: 0.014705882352941176 
18: 0.004807692307692308 
19: 0.0024691358024691358 
20: 0.01 
21: 0.007575757575757576 
22: 0.004807692307692308 
23: 0.009259259259259259 
24: 0.008403361344537815 
25: 0.006493506493506494 
26: 0.004807692307692308 
27: 0.006493506493506494 
28: 0.006493506493506494 
29: 0.004807692307692308 
30: 0.008403361344537815 
31: 0.004807692307692308 
32: 0.004081632653061225 
33: 0.004807692307692308 
34: 0.01020408163265306 
35: 0.006211180124223602 
36: 0.004081632653061225 
37: 0.004807692307692308 
38: 0.01020408163265306 
39: 0.008403361344537815 
40: 0.007575757575757576 
41: 0.0003920031360250882 
42: 0.0024691358024691358 
43: 0.006493506493506494 
44: 0.0024691358024691358 
45: 0.008333333333333333 
46: 0.0024691358024691358 
47: 0.006211180124223602 
48: 0.0024691358024691358 
49: 0.0003920031360250882 
50: 0.0024691358024691358 
51: 0.0003920031360250882 
52: 0.00847457627118644 
53: 0.0003920031360250882 
54: 0.0003920031360250882 
55: 0.0003920031360250882 
56: 0.0003920031360250882 
57: 0.0003920031360250882 
58: 0.0003920031360250882 
59: 0.0006455777921239509 
60: 0.0003920031360250882 
61: 0.003105590062111801 
62: 0.0125 
63: 0.0024691358024691358 
64: 0.0024691358024691358 
65: 0.0003920031360250882 
66: 0.003105590062111801 
67: 0.0003920031360250882 
68: 0.0003920031360250882 
69: 0.0003920031360250882 
70: 0.0003920031360250882 
71: 0.0003920031360250882 
72: 0.0024691358024691358 
73: 0.0024691358024691358 
74: 0.0024691358024691358 
75: 0.0003920031360250882 
76: 0.0003920031360250882 
77: 0.0003920031360250882 
78: 0.001430615164520744 
79: 0.0003920031360250882 
80: 0.0024691358024691358 
81: 0.0003920031360250882 
82: 0.0024691358024691358 
83: 0.0003920031360250882 
84: 0.003105590062111801 
85: 0.0003920031360250882 
86: 0.0024691358024691358 
87: 0.0024691358024691358 
88: 0.008928571428571428 
89: 0.000942507068803016 
90: 0.0003920031360250882 
91: 0.0024691358024691358 
92: 0.0003920031360250882 
93: 0.0003920031360250882 
94: 0.0003920031360250882 
95: 0.0024691358024691358 
96: 0.0003920031360250882 
97: 0.0006455777921239509 
98: 0.0024691358024691358 
99: 0.0003920031360250882 
100: 0.0006455777921239509 
