Run-time: 0.7700662612915039 seconds
Total allocated memory size: 91.0 KiB
Algorithm: GA-GRAANK (v1.0)
No. of (dataset) attributes: 11
No. of (dataset) tuples: 589
Population size: 5
PC: 0.5
Minimum support: 0.5
Number of cores: 14
Number of patterns: 2
Number of iterations: 50
Number of cost evaluations: 100

0. Age
1. ALB
2. ALP
3. ALT
4. AST
5. BIL
6. CHE
7. CHOL
8. CREA
9. GGT
10. PROT

File: data/hcv_data.csv

Pattern : Support
['0+', '1-'] : 0.532
['0+', '2+'] : 0.546


Evaluation: Cost
1: 0.0013054830287206266 
2: 0.01282051282051282 
3: 0.015625 
4: 0.01282051282051282 
5: 0.05 
6: 0.02702702702702703 
7: 0.012195121951219513 
8: 0.020833333333333332 
9: 0.01282051282051282 
10: 0.027777777777777776 
11: 0.01282051282051282 
12: 0.01282051282051282 
13: 0.01282051282051282 
14: 0.01282051282051282 
15: 0.01282051282051282 
16: 0.002857142857142857 
17: 0.006756756756756757 
18: 0.027777777777777776 
19: 0.0045662100456621 
20: 0.01639344262295082 
21: 0.010869565217391304 
22: 0.0012062726176115801 
23: 0.009174311926605505 
24: 0.0045662100456621 
25: 0.013333333333333334 
26: 0.015384615384615385 
27: 0.015625 
28: 0.004672897196261682 
29: 0.0045662100456621 
30: 0.002105263157894737 
31: 0.0045662100456621 
32: 0.009708737864077669 
33: 0.0045662100456621 
34: 0.002079002079002079 
35: 0.006756756756756757 
36: 0.002079002079002079 
37: 0.009174311926605505 
38: 0.002105263157894737 
39: 0.002105263157894737 
40: 0.004032258064516129 
41: 0.009174311926605505 
42: 0.002079002079002079 
43: 0.0045662100456621 
44: 0.00034940600978336826 
45: 0.0031746031746031746 
46: 0.015384615384615385 
47: 0.00034940600978336826 
48: 0.0041841004184100415 
49: 0.002079002079002079 
50: 0.0012062726176115801 
51: 0.0012062726176115801 
52: 0.00034940600978336826 
53: 0.00034940600978336826 
54: 0.00034940600978336826 
55: 0.0031746031746031746 
56: 0.0012062726176115801 
57: 0.00034940600978336826 
58: 0.00034940600978336826 
59: 0.0012062726176115801 
60: 0.006802721088435374 
61: 0.00034940600978336826 
62: 0.0012062726176115801 
63: 0.0005330490405117271 
64: 0.002232142857142857 
65: 0.00034940600978336826 
66: 0.00034940600978336826 
67: 0.00034940600978336826 
68: 0.0014705882352941176 
69: 0.00034940600978336826 
70: 0.00034940600978336826 
71: 0.0010582010582010583 
72: 0.0013774104683195593 
73: 0.00034940600978336826 
74: 0.00034940600978336826 
75: 0.00034940600978336826 
76: 0.00034940600978336826 
77: 0.010638297872340425 
78: 0.0012062726176115801 
79: 0.0012062726176115801 
80: 0.00034940600978336826 
81: 0.00034940600978336826 
82: 0.00034940600978336826 
83: 0.0012062726176115801 
84: 0.002079002079002079 
85: 0.0010582010582010583 
86: 0.00034940600978336826 
87: 0.00034940600978336826 
88: 0.00034940600978336826 
89: 0.0011547344110854503 
90: 0.0012062726176115801 
91: 0.00034940600978336826 
92: 0.0028328611898017 
93: 0.00034940600978336826 
94: 0.002079002079002079 
95: 0.0012062726176115801 
96: 0.00034940600978336826 
97: 0.0012062726176115801 
98: 0.002079002079002079 
99: 0.0010582010582010583 
100: 0.0005330490405117271 
