Run-time: 0.9104292392730713 seconds
Total allocated memory size: 89.9 KiB
Algorithm: GA-GRAANK (v1.0)
No. of (dataset) attributes: 11
No. of (dataset) tuples: 589
Population size: 5
PC: 0.5
Minimum support: 0.5
Number of cores: 14
Number of patterns: 1
Number of iterations: 50
Number of cost evaluations: 100

0. Age
1. ALB
2. ALP
3. ALT
4. AST
5. BIL
6. CHE
7. CHOL
8. CREA
9. GGT
10. PROT

File: data/hcv_data.csv

Pattern : Support
['0+', '1-'] : 0.532


Evaluation: Cost
1: 0.0009727626459143969 
2: 0.022727272727272728 
3: 0.041666666666666664 
4: 0.012048192771084338 
5: 0.09090909090909091 
6: 0.004739336492890996 
7: 0.05263157894736842 
8: 0.005376344086021506 
9: 0.09090909090909091 
10: 0.0125 
11: 0.0006858710562414266 
12: 0.0125 
13: 0.012048192771084338 
14: 0.012195121951219513 
15: 0.012048192771084338 
16: 0.012048192771084338 
17: 0.0017482517482517483 
18: 0.016666666666666666 
19: 0.006666666666666667 
20: 0.0017482517482517483 
21: 0.0017482517482517483 
22: 0.0006858710562414266 
23: 0.004739336492890996 
24: 0.0006858710562414266 
25: 0.0006858710562414266 
26: 0.004807692307692308 
27: 0.004739336492890996 
28: 0.002564102564102564 
29: 0.004016064257028112 
30: 0.0006858710562414266 
31: 0.0006858710562414266 
32: 0.0010256410256410256 
33: 0.0010256410256410256 
34: 0.004016064257028112 
35: 0.0006858710562414266 
36: 0.004016064257028112 
37: 0.002577319587628866 
38: 0.0006858710562414266 
39: 0.0010256410256410256 
40: 0.0006858710562414266 
41: 0.021739130434782608 
42: 0.0010256410256410256 
43: 0.0010256410256410256 
44: 0.006329113924050633 
45: 0.001564945226917058 
46: 0.004739336492890996 
47: 0.0625 
48: 0.0010256410256410256 
49: 0.0006858710562414266 
50: 0.002564102564102564 
51: 0.004739336492890996 
52: 0.004739336492890996 
53: 0.002577319587628866 
54: 0.0006858710562414266 
55: 0.015384615384615385 
56: 0.0017482517482517483 
57: 0.0006858710562414266 
58: 0.0010256410256410256 
59: 0.0006858710562414266 
60: 0.003194888178913738 
61: 0.004739336492890996 
62: 0.0006858710562414266 
63: 0.002577319587628866 
64: 0.0008620689655172414 
65: 0.006329113924050633 
66: 0.0006858710562414266 
67: 0.0006858710562414266 
68: 0.0006858710562414266 
69: 0.0017482517482517483 
70: 0.006329113924050633 
71: 0.004739336492890996 
72: 0.004016064257028112 
73: 0.0017482517482517483 
74: 0.0010256410256410256 
75: 0.0006858710562414266 
76: 0.004739336492890996 
77: 0.002564102564102564 
78: 0.0017482517482517483 
79: 0.0006858710562414266 
80: 0.002564102564102564 
81: 0.0010256410256410256 
82: 0.004739336492890996 
83: 0.006329113924050633 
84: 0.0006858710562414266 
85: 0.002564102564102564 
86: 0.0006858710562414266 
87: 0.0006858710562414266 
88: 0.0006858710562414266 
89: 0.004807692307692308 
90: 0.0006858710562414266 
91: 0.015384615384615385 
92: 0.0006858710562414266 
93: 0.004739336492890996 
94: 0.0006858710562414266 
95: 0.0006858710562414266 
96: 0.0006858710562414266 
97: 0.0006858710562414266 
98: 0.004807692307692308 
99: 0.0006858710562414266 
100: 0.0006858710562414266 
