Run-time: 0.6024026870727539 seconds
Total allocated memory size: 89.9 KiB
Algorithm: GA-GRAANK (v1.0)
No. of (dataset) attributes: 11
No. of (dataset) tuples: 589
Population size: 5
PC: 0.5
Minimum support: 0.5
Number of cores: 14
Number of patterns: 1
Number of iterations: 50
Number of cost evaluations: 100

0. Age
1. ALB
2. ALP
3. ALT
4. AST
5. BIL
6. CHE
7. CHOL
8. CREA
9. GGT
10. PROT

File: data/hcv_data.csv

Pattern : Support
['2+', '4+'] : 0.52


Evaluation: Cost
1: 0.00021039343572480537 
2: 0.016129032258064516 
3: 0.0019230769230769232 
4: 0.01 
5: 0.02702702702702703 
6: 0.0038910505836575876 
7: 0.01282051282051282 
8: 0.0035460992907801418 
9: 0.011363636363636364 
10: 0.011363636363636364 
11: 0.01282051282051282 
12: 0.0035971223021582736 
13: 0.011363636363636364 
14: 0.01 
15: 0.03333333333333333 
16: 0.016129032258064516 
17: 0.007042253521126761 
18: 0.0027472527472527475 
19: 0.008 
20: 0.002564102564102564 
21: 0.0038461538461538464 
22: 0.024390243902439025 
23: 0.010638297872340425 
24: 0.006211180124223602 
25: 0.05263157894736842 
26: 0.002403846153846154 
27: 0.0038910505836575876 
28: 0.002564102564102564 
29: 0.002403846153846154 
30: 0.00034940600978336826 
31: 0.002583979328165375 
32: 0.0012224938875305623 
33: 0.0037174721189591076 
34: 0.011363636363636364 
35: 0.001893939393939394 
36: 0.0012224938875305623 
37: 0.0037174721189591076 
38: 0.0019230769230769232 
39: 0.0012224938875305623 
40: 0.0012224938875305623 
41: 0.0012224938875305623 
42: 0.0012224938875305623 
43: 0.0012224938875305623 
44: 0.0012224938875305623 
45: 0.0012224938875305623 
46: 0.0012224938875305623 
47: 0.0012224938875305623 
48: 0.003067484662576687 
49: 0.00034940600978336826 
50: 0.0012224938875305623 
51: 0.0012224938875305623 
52: 0.0012224938875305623 
53: 0.0012224938875305623 
54: 0.0005330490405117271 
55: 0.00034940600978336826 
56: 0.0012224938875305623 
57: 0.0003920031360250882 
58: 0.00034940600978336826 
59: 0.003246753246753247 
60: 0.0003920031360250882 
61: 0.00034940600978336826 
62: 0.000942507068803016 
63: 0.00034940600978336826 
64: 0.00034940600978336826 
65: 0.003067484662576687 
66: 0.00034940600978336826 
67: 0.00034940600978336826 
68: 0.00034940600978336826 
69: 0.00034940600978336826 
70: 0.0003920031360250882 
71: 0.00034940600978336826 
72: 0.00034940600978336826 
73: 0.00034940600978336826 
74: 0.00034940600978336826 
75: 0.0005330490405117271 
76: 0.00034940600978336826 
77: 0.0005330490405117271 
78: 0.00034940600978336826 
79: 0.00034940600978336826 
80: 0.00034940600978336826 
81: 0.00034940600978336826 
82: 0.00034940600978336826 
83: 0.00034940600978336826 
84: 0.00034940600978336826 
85: 0.00034940600978336826 
86: 0.00034940600978336826 
87: 0.00034940600978336826 
88: 0.00034940600978336826 
89: 0.001893939393939394 
90: 0.00034940600978336826 
91: 0.00034940600978336826 
92: 0.00034940600978336826 
93: 0.0003920031360250882 
94: 0.00034940600978336826 
95: 0.00034940600978336826 
96: 0.00034940600978336826 
97: 0.00034940600978336826 
98: 0.0003920031360250882 
99: 0.0012224938875305623 
100: 0.00034940600978336826 
