Run-time: 0.5327231884002686 seconds
Total allocated memory size: 89.8 KiB
Algorithm: GA-GRAANK (v1.0)
No. of (dataset) attributes: 11
No. of (dataset) tuples: 589
Population size: 5
PC: 0.5
Minimum support: 0.5
Number of cores: 14
Number of patterns: 1
Number of iterations: 50
Number of cost evaluations: 100

0. Age
1. ALB
2. ALP
3. ALT
4. AST
5. BIL
6. CHE
7. CHOL
8. CREA
9. GGT
10. PROT

File: data/hcv_data.csv

Pattern : Support
['1+', '2-'] : 0.515


Evaluation: Cost
1: 3.459369702840143e-05 
2: 0.015625 
3: 0.013333333333333334 
4: 0.009009009009009009 
5: 0.007042253521126761 
6: 0.006756756756756757 
7: 0.010638297872340425 
8: 0.021739130434782608 
9: 0.009174311926605505 
10: 0.006493506493506494 
11: 0.011494252873563218 
12: 0.0024691358024691358 
13: 0.003436426116838488 
14: 0.0012004801920768306 
15: 0.006493506493506494 
16: 0.0196078431372549 
17: 0.0033444816053511705 
18: 0.0012004801920768306 
19: 0.0053475935828877 
20: 0.003436426116838488 
21: 0.003436426116838488 
22: 0.0012004801920768306 
23: 0.009174311926605505 
24: 0.006493506493506494 
25: 0.006493506493506494 
26: 0.003436426116838488 
27: 0.002967359050445104 
28: 0.0053475935828877 
29: 0.006493506493506494 
30: 0.0022172949002217295 
31: 0.012195121951219513 
32: 0.0012004801920768306 
33: 0.0033444816053511705 
34: 0.003436426116838488 
35: 0.0012004801920768306 
36: 0.0029154518950437317 
37: 0.001364256480218281 
38: 0.005434782608695652 
39: 0.0012004801920768306 
40: 0.0012004801920768306 
41: 0.0012004801920768306 
42: 0.0029154518950437317 
43: 0.001364256480218281 
44: 0.009009009009009009 
45: 0.0012004801920768306 
46: 0.001364256480218281 
47: 0.0029154518950437317 
48: 0.0012004801920768306 
49: 0.006493506493506494 
50: 0.0012004801920768306 
51: 0.0029154518950437317 
52: 0.0037735849056603774 
53: 0.009009009009009009 
54: 0.0012004801920768306 
55: 0.0012004801920768306 
56: 0.0037735849056603774 
57: 0.0012004801920768306 
58: 0.0012004801920768306 
59: 0.0012004801920768306 
60: 0.0029154518950437317 
61: 0.0037735849056603774 
62: 0.006493506493506494 
63: 0.0029154518950437317 
64: 0.009009009009009009 
65: 0.0012004801920768306 
66: 0.0033444816053511705 
67: 0.0012004801920768306 
68: 0.0012004801920768306 
69: 0.0012004801920768306 
70: 0.0012004801920768306 
71: 0.0012004801920768306 
72: 0.0012004801920768306 
73: 0.0029154518950437317 
74: 0.0012004801920768306 
75: 0.003436426116838488 
76: 0.0012004801920768306 
77: 0.0012004801920768306 
78: 0.0012004801920768306 
79: 0.0012004801920768306 
80: 0.001364256480218281 
81: 0.0033444816053511705 
82: 0.0012004801920768306 
83: 0.003436426116838488 
84: 0.0012004801920768306 
85: 0.0012004801920768306 
86: 0.0012004801920768306 
87: 0.0012004801920768306 
88: 0.0037735849056603774 
89: 0.0038461538461538464 
90: 0.0012004801920768306 
91: 0.0029154518950437317 
92: 0.003436426116838488 
93: 0.0012004801920768306 
94: 0.001364256480218281 
95: 0.0012004801920768306 
96: 0.0029154518950437317 
97: 0.0012004801920768306 
98: 0.0012004801920768306 
99: 0.0012004801920768306 
100: 0.0012004801920768306 
