Run-time: 0.6889891624450684 seconds
Total allocated memory size: 89.8 KiB
Algorithm: GA-GRAANK (v1.0)
No. of (dataset) attributes: 11
No. of (dataset) tuples: 589
Population size: 5
PC: 0.5
Minimum support: 0.5
Number of cores: 14
Number of patterns: 1
Number of iterations: 50
Number of cost evaluations: 100

0. Age
1. ALB
2. ALP
3. ALT
4. AST
5. BIL
6. CHE
7. CHOL
8. CREA
9. GGT
10. PROT

File: data/hcv_data.csv

Pattern : Support
['4+', '10+'] : 0.546


Evaluation: Cost
1: 6.680472977486806e-05 
2: 0.013333333333333334 
3: 0.004878048780487805 
4: 0.01282051282051282 
5: 0.004878048780487805 
6: 0.004878048780487805 
7: 0.004878048780487805 
8: 0.004878048780487805 
9: 0.01282051282051282 
10: 0.004878048780487805 
11: 0.004878048780487805 
12: 0.004878048780487805 
13: 0.009259259259259259 
14: 0.004878048780487805 
15: 0.009259259259259259 
16: 0.017857142857142856 
17: 0.004878048780487805 
18: 0.015625 
19: 0.004878048780487805 
20: 0.016129032258064516 
21: 0.0012224938875305623 
22: 0.004878048780487805 
23: 0.004878048780487805 
24: 0.017857142857142856 
25: 0.004878048780487805 
26: 0.016129032258064516 
27: 0.004878048780487805 
28: 0.02857142857142857 
29: 0.004878048780487805 
30: 0.004878048780487805 
31: 0.025 
32: 0.0012224938875305623 
33: 0.015625 
34: 0.004878048780487805 
35: 0.017857142857142856 
36: 0.009259259259259259 
37: 0.004878048780487805 
38: 0.004878048780487805 
39: 0.0012224938875305623 
40: 0.004878048780487805 
41: 0.023255813953488372 
42: 0.0012224938875305623 
43: 0.004878048780487805 
44: 0.004878048780487805 
45: 0.0012224938875305623 
46: 0.03333333333333333 
47: 0.0012224938875305623 
48: 0.0029498525073746312 
49: 0.0012224938875305623 
50: 0.0012224938875305623 
51: 0.015625 
52: 0.0024154589371980675 
53: 0.0012224938875305623 
54: 0.004878048780487805 
55: 0.0024154589371980675 
56: 0.0024154589371980675 
57: 0.0012224938875305623 
58: 0.0012224938875305623 
59: 0.0012224938875305623 
60: 0.0012224938875305623 
61: 0.0012224938875305623 
62: 0.0012224938875305623 
63: 0.0024154589371980675 
64: 0.0024154589371980675 
65: 0.004878048780487805 
66: 0.02857142857142857 
67: 0.0012224938875305623 
68: 0.0012224938875305623 
69: 0.0012224938875305623 
70: 0.015625 
71: 0.0012224938875305623 
72: 0.0012224938875305623 
73: 0.0012224938875305623 
74: 0.0012224938875305623 
75: 0.0012224938875305623 
76: 0.0012224938875305623 
77: 0.0012224938875305623 
78: 0.01639344262295082 
79: 0.0012224938875305623 
80: 0.0012224938875305623 
81: 0.0012224938875305623 
82: 0.003289473684210526 
83: 0.0012224938875305623 
84: 0.0024154589371980675 
85: 0.003289473684210526 
86: 0.0024154589371980675 
87: 0.0024154589371980675 
88: 0.023255813953488372 
89: 0.0012224938875305623 
90: 0.0012224938875305623 
91: 0.0012224938875305623 
92: 0.0024154589371980675 
93: 0.0012224938875305623 
94: 0.0012224938875305623 
95: 0.0029498525073746312 
96: 0.0012224938875305623 
97: 0.0012224938875305623 
98: 0.0012224938875305623 
99: 0.0029498525073746312 
100: 0.0012224938875305623 
