Run-time: 0.6706571578979492 seconds
Total allocated memory size: 90.0 KiB
Algorithm: GA-GRAANK (v1.0)
No. of (dataset) attributes: 11
No. of (dataset) tuples: 589
Population size: 5
PC: 0.5
Minimum support: 0.5
Number of cores: 14
Number of patterns: 1
Number of iterations: 50
Number of cost evaluations: 100

0. Age
1. ALB
2. ALP
3. ALT
4. AST
5. BIL
6. CHE
7. CHOL
8. CREA
9. GGT
10. PROT

File: data/hcv_data.csv

Pattern : Support
['2-', '3-'] : 0.574


Evaluation: Cost
1: 2.785127419579446e-05 
2: 0.020833333333333332 
3: 0.003134796238244514 
4: 0.005405405405405406 
5: 0.02702702702702703 
6: 0.020833333333333332 
7: 0.009708737864077669 
8: 0.01282051282051282 
9: 0.009708737864077669 
10: 0.015384615384615385 
11: 0.005405405405405406 
12: 0.014492753623188406 
13: 0.009708737864077669 
14: 0.0011547344110854503 
15: 0.005405405405405406 
16: 0.001953125 
17: 0.007874015748031496 
18: 0.0040650406504065045 
19: 0.017543859649122806 
20: 0.001160092807424594 
21: 0.0010582010582010583 
22: 0.0026246719160104987 
23: 0.012048192771084338 
24: 0.0045662100456621 
25: 0.022222222222222223 
26: 0.0026246719160104987 
27: 0.004484304932735426 
28: 0.034482758620689655 
29: 0.0040650406504065045 
30: 0.01282051282051282 
31: 0.00034940600978336826 
32: 0.0011547344110854503 
33: 0.01694915254237288 
34: 0.0011547344110854503 
35: 0.0045662100456621 
36: 0.0010582010582010583 
37: 0.0025252525252525255 
38: 0.0010582010582010583 
39: 0.00034940600978336826 
40: 0.0010582010582010583 
41: 0.0011547344110854503 
42: 0.00034940600978336826 
43: 0.0005330490405117271 
44: 0.0005330490405117271 
45: 0.0005330490405117271 
46: 0.0010582010582010583 
47: 0.0005330490405117271 
48: 0.00034940600978336826 
49: 0.00034940600978336826 
50: 0.00034940600978336826 
51: 0.0011547344110854503 
52: 0.00034940600978336826 
53: 0.0010582010582010583 
54: 0.00034940600978336826 
55: 0.0010582010582010583 
56: 0.00034940600978336826 
57: 0.00034940600978336826 
58: 0.00034940600978336826 
59: 0.00034940600978336826 
60: 0.0010582010582010583 
61: 0.0010582010582010583 
62: 0.00034940600978336826 
63: 0.00034940600978336826 
64: 0.0011547344110854503 
65: 0.00034940600978336826 
66: 0.00034940600978336826 
67: 0.0011547344110854503 
68: 0.00034940600978336826 
69: 0.00034940600978336826 
70: 0.00034940600978336826 
71: 0.00034940600978336826 
72: 0.00034940600978336826 
73: 0.00034940600978336826 
74: 0.00034940600978336826 
75: 0.0040650406504065045 
76: 0.00034940600978336826 
77: 0.0010582010582010583 
78: 0.0011547344110854503 
79: 0.00034940600978336826 
80: 0.00034940600978336826 
81: 0.00034940600978336826 
82: 0.00034940600978336826 
83: 0.0010582010582010583 
84: 0.0010582010582010583 
85: 0.0005330490405117271 
86: 0.00034940600978336826 
87: 0.0011547344110854503 
88: 0.00034940600978336826 
89: 0.0011547344110854503 
90: 0.0011547344110854503 
91: 0.00034940600978336826 
92: 0.00034940600978336826 
93: 0.00034940600978336826 
94: 0.00034940600978336826 
95: 0.00034940600978336826 
96: 0.0024509803921568627 
97: 0.00034940600978336826 
98: 0.0010582010582010583 
99: 0.00034940600978336826 
100: 0.00034940600978336826 
