Run-time: 0.5364348888397217 seconds
Total allocated memory size: 87.7 KiB
Algorithm: GA-GRAANK (v1.0)
No. of (dataset) attributes: 11
No. of (dataset) tuples: 589
Population size: 5
PC: 0.5
Minimum support: 0.5
Number of cores: 14
Number of patterns: 0
Number of iterations: 50
Number of cost evaluations: 100

0. Age
1. ALB
2. ALP
3. ALT
4. AST
5. BIL
6. CHE
7. CHOL
8. CREA
9. GGT
10. PROT

File: data/hcv_data.csv

Pattern : Support


Evaluation: Cost
1: 7.674597083653108e-05 
2: 0.09090909090909091 
3: 0.0038461538461538464 
4: 0.01098901098901099 
5: 0.00909090909090909 
6: 0.045454545454545456 
7: 0.023809523809523808 
8: 0.058823529411764705 
9: 0.016129032258064516 
10: 0.02 
11: 0.018867924528301886 
12: 0.0018281535648994515 
13: 0.01282051282051282 
14: 0.001564945226917058 
15: 0.009009009009009009 
16: 0.005076142131979695 
17: 0.0010582010582010583 
18: 0.0018281535648994515 
19: 0.0010582010582010583 
20: 0.037037037037037035 
21: 0.0029940119760479044 
22: 0.004048582995951417 
23: 0.0018281535648994515 
24: 0.007751937984496124 
25: 0.0011547344110854503 
26: 0.004048582995951417 
27: 0.0010582010582010583 
28: 0.022222222222222223 
29: 0.009009009009009009 
30: 0.0034965034965034965 
31: 0.022222222222222223 
32: 0.0011547344110854503 
33: 0.012195121951219513 
34: 0.0010582010582010583 
35: 0.01639344262295082 
36: 0.0010582010582010583 
37: 0.0010582010582010583 
38: 0.0010582010582010583 
39: 0.004048582995951417 
40: 0.002793296089385475 
41: 0.0010582010582010583 
42: 0.001567398119122257 
43: 0.0010582010582010583 
44: 0.002793296089385475 
45: 0.0011547344110854503 
46: 0.004048582995951417 
47: 0.0010582010582010583 
48: 0.0011547344110854503 
49: 0.0010582010582010583 
50: 0.0010582010582010583 
51: 0.0010582010582010583 
52: 0.001567398119122257 
53: 0.001567398119122257 
54: 0.0010582010582010583 
55: 0.001567398119122257 
56: 0.002793296089385475 
57: 0.004048582995951417 
58: 0.001567398119122257 
59: 0.0010582010582010583 
60: 0.0011547344110854503 
61: 0.0018281535648994515 
62: 0.0018281535648994515 
63: 0.002793296089385475 
64: 0.004048582995951417 
65: 0.004048582995951417 
66: 0.0018281535648994515 
67: 0.001567398119122257 
68: 0.0010582010582010583 
69: 0.0011547344110854503 
70: 0.0010582010582010583 
71: 0.001567398119122257 
72: 0.002793296089385475 
73: 0.0010582010582010583 
74: 0.0010582010582010583 
75: 0.0010582010582010583 
76: 0.0010582010582010583 
77: 0.01639344262295082 
78: 0.001567398119122257 
79: 0.0010582010582010583 
80: 0.004048582995951417 
81: 0.0010582010582010583 
82: 0.001567398119122257 
83: 0.0010582010582010583 
84: 0.00847457627118644 
85: 0.0011547344110854503 
86: 0.0010582010582010583 
87: 0.0011547344110854503 
88: 0.0010582010582010583 
89: 0.0010582010582010583 
90: 0.0010582010582010583 
91: 0.0010582010582010583 
92: 0.0010582010582010583 
93: 0.0010582010582010583 
94: 0.0010582010582010583 
95: 0.004048582995951417 
96: 0.0010582010582010583 
97: 0.001567398119122257 
98: 0.0010582010582010583 
99: 0.001567398119122257 
100: 0.0010582010582010583 
