Run-time: 0.5984973907470703 seconds
Total allocated memory size: 89.8 KiB
Algorithm: GA-GRAANK (v1.0)
No. of (dataset) attributes: 11
No. of (dataset) tuples: 589
Population size: 5
PC: 0.5
Minimum support: 0.5
Number of cores: 14
Number of patterns: 1
Number of iterations: 50
Number of cost evaluations: 100

0. Age
1. ALB
2. ALP
3. ALT
4. AST
5. BIL
6. CHE
7. CHOL
8. CREA
9. GGT
10. PROT

File: data/hcv_data.csv

Pattern : Support
['2-', '7-'] : 0.549


Evaluation: Cost
1: 0.0001623640201331385 
2: 0.02 
3: 0.012658227848101266 
4: 0.011764705882352941 
5: 0.024390243902439025 
6: 0.02702702702702703 
7: 0.02564102564102564 
8: 0.013888888888888888 
9: 0.024390243902439025 
10: 0.01639344262295082 
11: 0.03571428571428571 
12: 0.02702702702702703 
13: 0.009345794392523364 
14: 0.013888888888888888 
15: 0.05263157894736842 
16: 0.009345794392523364 
17: 0.009345794392523364 
18: 0.013513513513513514 
19: 0.027777777777777776 
20: 0.001893939393939394 
21: 0.01694915254237288 
22: 0.009345794392523364 
23: 0.01 
24: 0.009345794392523364 
25: 0.009345794392523364 
26: 0.05263157894736842 
27: 0.02702702702702703 
28: 0.02702702702702703 
29: 0.04 
30: 0.05263157894736842 
31: 0.004424778761061947 
32: 0.017241379310344827 
33: 0.00546448087431694 
34: 0.009345794392523364 
35: 0.001893939393939394 
36: 0.009345794392523364 
37: 0.02702702702702703 
38: 0.001893939393939394 
39: 0.03571428571428571 
40: 0.0005330490405117271 
41: 0.017857142857142856 
42: 0.001893939393939394 
43: 0.004424778761061947 
44: 0.03571428571428571 
45: 0.001893939393939394 
46: 0.001893939393939394 
47: 0.00034940600978336826 
48: 0.012658227848101266 
49: 0.001893939393939394 
50: 0.0005330490405117271 
51: 0.001893939393939394 
52: 0.0045662100456621 
53: 0.02702702702702703 
54: 0.00034940600978336826 
55: 0.008695652173913044 
56: 0.0005330490405117271 
57: 0.0013774104683195593 
58: 0.0005330490405117271 
59: 0.0013774104683195593 
60: 0.0005330490405117271 
61: 0.00034940600978336826 
62: 0.0005330490405117271 
63: 0.0005330490405117271 
64: 0.00034940600978336826 
65: 0.0005330490405117271 
66: 0.00034940600978336826 
67: 0.00034940600978336826 
68: 0.00034940600978336826 
69: 0.001893939393939394 
70: 0.00034940600978336826 
71: 0.0005330490405117271 
72: 0.00034940600978336826 
73: 0.0005330490405117271 
74: 0.0005330490405117271 
75: 0.00034940600978336826 
76: 0.00034940600978336826 
77: 0.00034940600978336826 
78: 0.00034940600978336826 
79: 0.0005330490405117271 
80: 0.00034940600978336826 
81: 0.00034940600978336826 
82: 0.00034940600978336826 
83: 0.004310344827586207 
84: 0.0005330490405117271 
85: 0.00034940600978336826 
86: 0.0005330490405117271 
87: 0.00034940600978336826 
88: 0.00034940600978336826 
89: 0.0005330490405117271 
90: 0.0005330490405117271 
91: 0.00034940600978336826 
92: 0.00034940600978336826 
93: 0.00034940600978336826 
94: 0.00034940600978336826 
95: 0.00034940600978336826 
96: 0.00034940600978336826 
97: 0.00034940600978336826 
98: 0.0005330490405117271 
99: 0.00034940600978336826 
100: 0.001893939393939394 
