Run-time: 0.5645861625671387 seconds
Total allocated memory size: 89.8 KiB
Algorithm: GA-GRAANK (v1.0)
No. of (dataset) attributes: 11
No. of (dataset) tuples: 589
Population size: 5
PC: 0.5
Minimum support: 0.5
Number of cores: 14
Number of patterns: 1
Number of iterations: 50
Number of cost evaluations: 100

0. Age
1. ALB
2. ALP
3. ALT
4. AST
5. BIL
6. CHE
7. CHOL
8. CREA
9. GGT
10. PROT

File: data/hcv_data.csv

Pattern : Support
['5-', '8-'] : 0.554


Evaluation: Cost
1: 5.855486590935707e-05 
2: 0.02631578947368421 
3: 0.003194888178913738 
4: 0.03571428571428571 
5: 0.009433962264150943 
6: 0.01020408163265306 
7: 0.009433962264150943 
8: 0.010416666666666666 
9: 0.009433962264150943 
10: 0.004878048780487805 
11: 0.037037037037037035 
12: 0.0035335689045936395 
13: 0.010416666666666666 
14: 0.004629629629629629 
15: 0.009708737864077669 
16: 0.0028328611898017 
17: 0.009433962264150943 
18: 0.003194888178913738 
19: 0.003194888178913738 
20: 0.003194888178913738 
21: 0.006993006993006993 
22: 0.002403846153846154 
23: 0.004807692307692308 
24: 0.003194888178913738 
25: 0.010309278350515464 
26: 0.006666666666666667 
27: 0.01 
28: 0.01282051282051282 
29: 0.008264462809917356 
30: 0.003194888178913738 
31: 0.003194888178913738 
32: 0.006993006993006993 
33: 0.003194888178913738 
34: 0.003194888178913738 
35: 0.006666666666666667 
36: 0.0017482517482517483 
37: 0.0012062726176115801 
38: 0.002403846153846154 
39: 0.003194888178913738 
40: 0.0035335689045936395 
41: 0.0038910505836575876 
42: 0.001953125 
43: 0.002403846153846154 
44: 0.0012062726176115801 
45: 0.006666666666666667 
46: 0.003194888178913738 
47: 0.002403846153846154 
48: 0.002403846153846154 
49: 0.0017482517482517483 
50: 0.003194888178913738 
51: 0.002403846153846154 
52: 0.003194888178913738 
53: 0.003194888178913738 
54: 0.0010235414534288639 
55: 0.003424657534246575 
56: 0.003194888178913738 
57: 0.003194888178913738 
58: 0.0012062726176115801 
59: 0.0017482517482517483 
60: 0.0012062726176115801 
61: 0.0012062726176115801 
62: 0.0010235414534288639 
63: 0.0012224938875305623 
64: 0.003424657534246575 
65: 0.0010235414534288639 
66: 0.002403846153846154 
67: 0.0012062726176115801 
68: 0.0012224938875305623 
69: 0.0012062726176115801 
70: 0.0012062726176115801 
71: 0.003424657534246575 
72: 0.0010235414534288639 
73: 0.0010235414534288639 
74: 0.002403846153846154 
75: 0.0010235414534288639 
76: 0.0010235414534288639 
77: 0.0012062726176115801 
78: 0.002403846153846154 
79: 0.0010235414534288639 
80: 0.0010235414534288639 
81: 0.0010235414534288639 
82: 0.0010235414534288639 
83: 0.0010235414534288639 
84: 0.0012062726176115801 
85: 0.002403846153846154 
86: 0.0010235414534288639 
87: 0.00034940600978336826 
88: 0.0012224938875305623 
89: 0.00034940600978336826 
90: 0.0010235414534288639 
91: 0.0012224938875305623 
92: 0.003194888178913738 
93: 0.0010235414534288639 
94: 0.0012224938875305623 
95: 0.0012224938875305623 
96: 0.01282051282051282 
97: 0.00034940600978336826 
98: 0.002403846153846154 
99: 0.00034940600978336826 
100: 0.003194888178913738 
