Run-time: 0.771522045135498 seconds
Total allocated memory size: 89.8 KiB
Algorithm: GA-GRAANK (v1.0)
No. of (dataset) attributes: 11
No. of (dataset) tuples: 589
Population size: 5
PC: 0.5
Minimum support: 0.5
Number of cores: 14
Number of patterns: 1
Number of iterations: 50
Number of cost evaluations: 100

0. Age
1. ALB
2. ALP
3. ALT
4. AST
5. BIL
6. CHE
7. CHOL
8. CREA
9. GGT
10. PROT

File: data/hcv_data.csv

Pattern : Support
['0-', '9-'] : 0.517


Evaluation: Cost
1: 8.646031471554557e-05 
2: 0.013333333333333334 
3: 0.0125 
4: 0.003067484662576687 
5: 0.07142857142857142 
6: 0.029411764705882353 
7: 0.004310344827586207 
8: 0.03125 
9: 0.014084507042253521 
10: 0.001567398119122257 
11: 0.02040816326530612 
12: 0.011363636363636364 
13: 0.011363636363636364 
14: 0.001567398119122257 
15: 0.017543859649122806 
16: 0.03333333333333333 
17: 0.013333333333333334 
18: 0.017543859649122806 
19: 0.0010582010582010583 
20: 0.001567398119122257 
21: 0.011363636363636364 
22: 0.001567398119122257 
23: 0.005263157894736842 
24: 0.02 
25: 0.001567398119122257 
26: 0.011363636363636364 
27: 0.024390243902439025 
28: 0.001567398119122257 
29: 0.001567398119122257 
30: 0.02040816326530612 
31: 0.001567398119122257 
32: 0.001567398119122257 
33: 0.0010582010582010583 
34: 0.001567398119122257 
35: 0.0010582010582010583 
36: 0.011363636363636364 
37: 0.0010582010582010583 
38: 0.0010582010582010583 
39: 0.011363636363636364 
40: 0.00034940600978336826 
41: 0.004310344827586207 
42: 0.0010582010582010583 
43: 0.004310344827586207 
44: 0.010416666666666666 
45: 0.00034940600978336826 
46: 0.004310344827586207 
47: 0.0010582010582010583 
48: 0.002785515320334262 
49: 0.0010582010582010583 
50: 0.0003920031360250882 
51: 0.0010582010582010583 
52: 0.0010582010582010583 
53: 0.0010582010582010583 
54: 0.00034940600978336826 
55: 0.008 
56: 0.001567398119122257 
57: 0.0003920031360250882 
58: 0.011363636363636364 
59: 0.00034940600978336826 
60: 0.0012224938875305623 
61: 0.00034940600978336826 
62: 0.00034940600978336826 
63: 0.00034940600978336826 
64: 0.0003920031360250882 
65: 0.00034940600978336826 
66: 0.00034940600978336826 
67: 0.00034940600978336826 
68: 0.0003920031360250882 
69: 0.00034940600978336826 
70: 0.00034940600978336826 
71: 0.01282051282051282 
72: 0.00034940600978336826 
73: 0.0003920031360250882 
74: 0.00034940600978336826 
75: 0.00034940600978336826 
76: 0.00034940600978336826 
77: 0.00034940600978336826 
78: 0.00034940600978336826 
79: 0.00034940600978336826 
80: 0.00034940600978336826 
81: 0.00034940600978336826 
82: 0.0010582010582010583 
83: 0.0003920031360250882 
84: 0.00034940600978336826 
85: 0.0003920031360250882 
86: 0.003067484662576687 
87: 0.00034940600978336826 
88: 0.001567398119122257 
89: 0.00034940600978336826 
90: 0.00034940600978336826 
91: 0.024390243902439025 
92: 0.0003920031360250882 
93: 0.00034940600978336826 
94: 0.00034940600978336826 
95: 0.0003920031360250882 
96: 0.00034940600978336826 
97: 0.00034940600978336826 
98: 0.003105590062111801 
99: 0.00034940600978336826 
100: 0.003067484662576687 
