Run-time: 0.5344710350036621 seconds
Total allocated memory size: 90.0 KiB
Algorithm: GA-GRAANK (v1.0)
No. of (dataset) attributes: 11
No. of (dataset) tuples: 589
Population size: 5
PC: 0.5
Minimum support: 0.5
Number of cores: 14
Number of patterns: 1
Number of iterations: 50
Number of cost evaluations: 100

0. Age
1. ALB
2. ALP
3. ALT
4. AST
5. BIL
6. CHE
7. CHOL
8. CREA
9. GGT
10. PROT

File: data/hcv_data.csv

Pattern : Support
['0+', '2+'] : 0.546


Evaluation: Cost
1: 0.0001282051282051282 
2: 0.004878048780487805 
3: 0.09090909090909091 
4: 0.0038022813688212928 
5: 0.004048582995951417 
6: 0.008695652173913044 
7: 0.09090909090909091 
8: 0.002967359050445104 
9: 0.002288329519450801 
10: 0.0035335689045936395 
11: 0.015873015873015872 
12: 0.002380952380952381 
13: 0.006993006993006993 
14: 0.007518796992481203 
15: 0.003105590062111801 
16: 0.006578947368421052 
17: 0.003134796238244514 
18: 0.00034940600978336826 
19: 0.0010235414534288639 
20: 0.00423728813559322 
21: 0.05263157894736842 
22: 0.008695652173913044 
23: 0.0033333333333333335 
24: 0.02127659574468085 
25: 0.013513513513513514 
26: 0.00034940600978336826 
27: 0.005235602094240838 
28: 0.002232142857142857 
29: 0.002004008016032064 
30: 0.00034940600978336826 
31: 0.0023584905660377358 
32: 0.00034940600978336826 
33: 0.00034940600978336826 
34: 0.0023584905660377358 
35: 0.00034940600978336826 
36: 0.0005330490405117271 
37: 0.00034940600978336826 
38: 0.0023584905660377358 
39: 0.00034940600978336826 
40: 0.00034940600978336826 
41: 0.0024691358024691358 
42: 0.013888888888888888 
43: 0.00034940600978336826 
44: 0.00034940600978336826 
45: 0.0006455777921239509 
46: 0.00034940600978336826 
47: 0.00034940600978336826 
48: 0.0023584905660377358 
49: 0.0023584905660377358 
50: 0.00034940600978336826 
51: 0.00034940600978336826 
52: 0.00034940600978336826 
53: 0.00034940600978336826 
54: 0.00034940600978336826 
55: 0.0023584905660377358 
56: 0.00034940600978336826 
57: 0.00034940600978336826 
58: 0.008620689655172414 
59: 0.0023584905660377358 
60: 0.006666666666666667 
61: 0.00034940600978336826 
62: 0.00034940600978336826 
63: 0.001160092807424594 
64: 0.00034940600978336826 
65: 0.00034940600978336826 
66: 0.0003920031360250882 
67: 0.00034940600978336826 
68: 0.00034940600978336826 
69: 0.00034940600978336826 
70: 0.00034940600978336826 
71: 0.00034940600978336826 
72: 0.00034940600978336826 
73: 0.0023584905660377358 
74: 0.00980392156862745 
75: 0.00034940600978336826 
76: 0.008695652173913044 
77: 0.001160092807424594 
78: 0.001160092807424594 
79: 0.00034940600978336826 
80: 0.0023584905660377358 
81: 0.0023584905660377358 
82: 0.00034940600978336826 
83: 0.0023584905660377358 
84: 0.0023584905660377358 
85: 0.00034940600978336826 
86: 0.004098360655737705 
87: 0.008620689655172414 
88: 0.00034940600978336826 
89: 0.0023584905660377358 
90: 0.0003920031360250882 
91: 0.0005330490405117271 
92: 0.008620689655172414 
93: 0.0018018018018018018 
94: 0.00034940600978336826 
95: 0.0023584905660377358 
96: 0.00034940600978336826 
97: 0.008695652173913044 
98: 0.001160092807424594 
99: 0.00034940600978336826 
100: 0.00034940600978336826 
