Run-time: 0.7832386493682861 seconds
Total allocated memory size: 89.9 KiB
Algorithm: GA-GRAANK (v1.0)
No. of (dataset) attributes: 11
No. of (dataset) tuples: 589
Population size: 5
PC: 0.5
Minimum support: 0.5
Number of cores: 14
Number of patterns: 1
Number of iterations: 50
Number of cost evaluations: 100

0. Age
1. ALB
2. ALP
3. ALT
4. AST
5. BIL
6. CHE
7. CHOL
8. CREA
9. GGT
10. PROT

File: data/hcv_data.csv

Pattern : Support
['0+', '4+'] : 0.509


Evaluation: Cost
1: 9.009009009009009e-05 
2: 0.037037037037037035 
3: 0.05263157894736842 
4: 0.013157894736842105 
5: 0.01694915254237288 
6: 0.013157894736842105 
7: 0.024390243902439025 
8: 0.037037037037037035 
9: 0.015151515151515152 
10: 0.024390243902439025 
11: 0.015151515151515152 
12: 0.05 
13: 0.02702702702702703 
14: 0.1111111111111111 
15: 0.020833333333333332 
16: 0.023255813953488372 
17: 0.01694915254237288 
18: 0.013157894736842105 
19: 0.0196078431372549 
20: 0.1111111111111111 
21: 0.012195121951219513 
22: 0.024390243902439025 
23: 0.013157894736842105 
24: 0.007518796992481203 
25: 0.013157894736842105 
26: 0.005235602094240838 
27: 0.024390243902439025 
28: 0.007518796992481203 
29: 0.015151515151515152 
30: 0.000676132521974307 
31: 0.013157894736842105 
32: 0.0018281535648994515 
33: 0.005263157894736842 
34: 0.013157894736842105 
35: 0.013333333333333334 
36: 0.007518796992481203 
37: 0.007518796992481203 
38: 0.0012224938875305623 
39: 0.006329113924050633 
40: 0.0012224938875305623 
41: 0.0012224938875305623 
42: 0.004878048780487805 
43: 0.0018018018018018018 
44: 0.001567398119122257 
45: 0.000676132521974307 
46: 0.02702702702702703 
47: 0.00034940600978336826 
48: 0.00034940600978336826 
49: 0.005263157894736842 
50: 0.0012224938875305623 
51: 0.000676132521974307 
52: 0.0037174721189591076 
53: 0.000676132521974307 
54: 0.00034940600978336826 
55: 0.00034940600978336826 
56: 0.00034940600978336826 
57: 0.0018281535648994515 
58: 0.000676132521974307 
59: 0.00034940600978336826 
60: 0.00034940600978336826 
61: 0.0037174721189591076 
62: 0.00034940600978336826 
63: 0.00034940600978336826 
64: 0.00034940600978336826 
65: 0.023255813953488372 
66: 0.000676132521974307 
67: 0.000676132521974307 
68: 0.00034940600978336826 
69: 0.000676132521974307 
70: 0.0018018018018018018 
71: 0.00034940600978336826 
72: 0.00034940600978336826 
73: 0.0010582010582010583 
74: 0.000676132521974307 
75: 0.00034940600978336826 
76: 0.00034940600978336826 
77: 0.0010582010582010583 
78: 0.007518796992481203 
79: 0.00034940600978336826 
80: 0.0018281535648994515 
81: 0.00034940600978336826 
82: 0.00034940600978336826 
83: 0.0018018018018018018 
84: 0.000676132521974307 
85: 0.00034940600978336826 
86: 0.0010582010582010583 
87: 0.00034940600978336826 
88: 0.000676132521974307 
89: 0.00034940600978336826 
90: 0.00034940600978336826 
91: 0.000676132521974307 
92: 0.00034940600978336826 
93: 0.000676132521974307 
94: 0.00034940600978336826 
95: 0.00034940600978336826 
96: 0.00034940600978336826 
97: 0.011363636363636364 
98: 0.0037174721189591076 
99: 0.00034940600978336826 
100: 0.004830917874396135 
