Run-time: 0.4890761375427246 seconds
Total allocated memory size: 89.3 KiB
Algorithm: GA-GRAANK (v2.0)
No. of (dataset) attributes: 11
No. of (dataset) tuples: 589
Population size: 5
PC: 0.5
Minimum support: 0.5
Number of cores: 14
Number of patterns: 3
Number of iterations: 50
Number of cost evaluations: 100

0. Age
1. ALB
2. ALP
3. ALT
4. AST
5. BIL
6. CHE
7. CHOL
8. CREA
9. GGT
10. PROT

File: data/hcv_data.csv

Pattern : Support
['0+', '1-'] : 0.532
['0+', '4+'] : 0.509
['0+', '2+'] : 0.546


Evaluation: Cost
1: 0.038461538461538464 
2: 0.0010395010395010396 
3: 0.0007246376811594203 
4: 0.0072992700729927005 
5: 0.0005208333333333333 
6: 0.00423728813559322 
7: 0.00018789928598271326 
8: 0.0017667844522968198 
9: 0.03225806451612903 
10: 0.0001124859392575928 
11: 0.00022471910112359551 
12: 0.001838235294117647 
13: 0.0015552099533437014 
14: 0.0004854368932038835 
15: 0.0008006405124099279 
16: 0.01282051282051282 
17: 0.004098360655737705 
18: 5.960896518836433e-05 
19: 0.0010204081632653062 
20: 0.00031665611146295124 
21: 0.0007733952049497294 
22: 0.003246753246753247 
23: 0.00018907165815844205 
24: 0.0003790750568612585 
25: 0.00034940600978336826 
26: 0.0015600624024961 
27: 0.006711409395973154 
28: 0.0004065040650406504 
29: 0.00023277467411545624 
30: 0.002012072434607646 
31: 0.00022026431718061675 
32: 0.00010109179134654265 
33: 0.008849557522123894 
34: 0.0014326647564469914 
35: 0.0009514747859181732 
36: 0.000970873786407767 
37: 0.0017953321364452424 
38: 0.004484304932735426 
39: 0.00019932230416583617 
40: 0.0002581311306143521 
41: 0.0003951007506914263 
42: 0.0009157509157509158 
43: 0.00011855364552459988 
44: 0.00028851702250432774 
45: 0.00040617384240454913 
46: 8.157272208173587e-05 
47: 0.0003787878787878788 
48: 0.0002646202699126753 
49: 0.0005385029617662897 
50: 0.0005224660397074191 
51: 0.0028089887640449437 
52: 0.0031545741324921135 
53: 0.00031104199066874026 
54: 0.00018811136192626034 
55: 0.00019022256039566293 
56: 0.00020153164046755341 
57: 0.0064516129032258064 
58: 0.00016849199663016007 
59: 0.00019592476489028212 
60: 0.001422475106685633 
61: 0.00010327377878756583 
62: 0.001215066828675577 
63: 0.0001996007984031936 
64: 9.579461634256155e-05 
65: 0.0005173305742369374 
66: 0.00145985401459854 
67: 0.0002054653790836244 
68: 0.0020242914979757085 
69: 0.000543773790103317 
70: 0.0025 
71: 0.005988023952095809 
72: 0.00022686025408348456 
73: 0.0021551724137931034 
74: 0.001375515818431912 
75: 0.001736111111111111 
76: 0.0125 
77: 0.0004366812227074236 
78: 0.0005770340450086555 
79: 0.004901960784313725 
80: 0.0015432098765432098 
81: 0.00014539110206455364 
82: 0.00033500837520938025 
83: 0.002380952380952381 
84: 0.0015128593040847202 
85: 0.0005367686527106817 
86: 0.00030543677458766036 
87: 9.410878976096367e-05 
88: 0.0003160556257901391 
89: 0.0002704895861509332 
90: 0.0009442870632672333 
91: 0.004694835680751174 
92: 0.00028121484814398203 
93: 0.000851063829787234 
94: 0.00013974287311347122 
95: 0.00010114291493880854 
96: 0.00030111412225233364 
97: 0.0008163265306122449 
98: 0.0005211047420531526 
99: 0.0010787486515641855 
100: 0.002173913043478261 
