Run-time: 0.5059187412261963 seconds
Total allocated memory size: 89.5 KiB
Algorithm: GA-GRAANK (v2.0)
No. of (dataset) attributes: 11
No. of (dataset) tuples: 589
Population size: 5
PC: 0.5
Minimum support: 0.5
Number of cores: 14
Number of patterns: 3
Number of iterations: 50
Number of cost evaluations: 100

0. Age
1. ALB
2. ALP
3. ALT
4. AST
5. BIL
6. CHE
7. CHOL
8. CREA
9. GGT
10. PROT

File: data/hcv_data.csv

Pattern : Support
['0+', '1-'] : 0.532
['0+', '4+'] : 0.509
['0+', '2+'] : 0.546


Evaluation: Cost
1: 0.0004761904761904762 
2: 0.0006523157208088715 
3: 0.0017006802721088435 
4: 7.258474268708717e-05 
5: 0.009523809523809525 
6: 0.0008396305625524769 
7: 0.0022624434389140274 
8: 0.0070921985815602835 
9: 0.00019489378288832586 
10: 0.001610305958132045 
11: 0.003257328990228013 
12: 0.0016129032258064516 
13: 0.00031928480204342275 
14: 0.0014084507042253522 
15: 0.00010417751849150954 
16: 0.003745318352059925 
17: 9.242998428690267e-05 
18: 0.014084507042253521 
19: 0.001277139208173691 
20: 0.0003295978905735003 
21: 0.008064516129032258 
22: 0.002976190476190476 
23: 0.001277139208173691 
24: 0.00012948336138806163 
25: 0.0003284072249589491 
26: 0.0009033423667570009 
27: 0.0017241379310344827 
28: 0.0013157894736842105 
29: 0.0006157635467980296 
30: 0.00641025641025641 
31: 0.002277904328018223 
32: 0.0030864197530864196 
33: 0.0008110300081103001 
34: 0.0005920663114268798 
35: 0.001349527665317139 
36: 0.0006583278472679394 
37: 0.0015220700152207 
38: 0.0002479543763947434 
39: 0.012987012987012988 
40: 8.853474988933157e-05 
41: 0.011111111111111112 
42: 0.000397456279809221 
43: 0.001564945226917058 
44: 0.00042625745950554135 
45: 0.0011312217194570137 
46: 0.0002557544757033248 
47: 0.0012062726176115801 
48: 7.06164818868724e-05 
49: 0.0006234413965087282 
50: 0.003105590062111801 
51: 0.0017543859649122807 
52: 0.002544529262086514 
53: 0.002127659574468085 
54: 0.00012116806009935781 
55: 0.0002509410288582183 
56: 0.0009233610341643582 
57: 0.0017761989342806395 
58: 0.00027739251040221914 
59: 0.0005230125523012552 
60: 0.0012345679012345679 
61: 0.0005633802816901409 
62: 0.0008110300081103001 
63: 0.001451378809869376 
64: 0.0002729257641921397 
65: 0.0004904364884747426 
66: 0.0008865248226950354 
67: 0.0010131712259371835 
68: 0.006329113924050633 
69: 0.0004492362982929021 
70: 0.00023607176581680832 
71: 0.0017889087656529517 
72: 0.0004616805170821791 
73: 0.0008183306055646482 
74: 0.00018318373328448433 
75: 0.004273504273504274 
76: 0.0005892751915144372 
77: 0.0001398992725237829 
78: 0.004291845493562232 
79: 0.0002065688907250568 
80: 0.0011876484560570072 
81: 0.000501002004008016 
82: 0.0035587188612099642 
83: 0.0005205622071837585 
84: 0.00037965072133637056 
85: 0.0004302925989672978 
86: 0.003424657534246575 
87: 0.0003599712023038157 
88: 7.842522155125088e-05 
89: 0.00196078431372549 
90: 0.0017921146953405018 
91: 0.0011507479861910242 
92: 0.001841620626151013 
93: 0.0005878894767783657 
94: 0.0016260162601626016 
95: 0.00303951367781155 
96: 0.00020521239482864764 
97: 0.002551020408163265 
98: 0.00186219739292365 
99: 0.0011086474501108647 
100: 0.0011160714285714285 
