Run-time: 0.4653630256652832 seconds
Total allocated memory size: 87.7 KiB
Algorithm: GA-GRAANK (v2.0)
No. of (dataset) attributes: 11
No. of (dataset) tuples: 589
Population size: 5
PC: 0.5
Minimum support: 0.5
Number of cores: 14
Number of patterns: 3
Number of iterations: 50
Number of cost evaluations: 100

0. Age
1. ALB
2. ALP
3. ALT
4. AST
5. BIL
6. CHE
7. CHOL
8. CREA
9. GGT
10. PROT

File: data/hcv_data.csv

Pattern : Support
['0+', '4+'] : 0.509
['0+', '7+'] : 0.547
['0+', '2+'] : 0.546


Evaluation: Cost
1: 0.0008650519031141869 
2: 0.0012690355329949238 
3: 0.00038714672861014324 
4: 0.00034048348655090226 
5: 0.0006242197253433209 
6: 0.00038066235249333843 
7: 0.023255813953488372 
8: 0.000782472613458529 
9: 0.00024449877750611245 
10: 0.00032658393207054214 
11: 0.0001463271875914545 
12: 0.0001124859392575928 
13: 0.002652519893899204 
14: 0.008771929824561403 
15: 0.0003049710277523635 
16: 0.00046728971962616824 
17: 0.0005122950819672131 
18: 0.00030057108506161706 
19: 0.0021929824561403508 
20: 0.001394700139470014 
21: 0.0006527415143603133 
22: 0.00028669724770642203 
23: 9.09338910611985e-05 
24: 0.00011242270938729624 
25: 0.00014448779078167894 
26: 0.0007423904974016332 
27: 0.0005955926146515784 
28: 0.0012970168612191958 
29: 0.0001429592566118656 
30: 0.0007246376811594203 
31: 0.0007022471910112359 
32: 9.59877135726627e-05 
33: 0.0009881422924901185 
34: 0.0014619883040935672 
35: 0.0016835016835016834 
36: 0.0003248862897985705 
37: 0.0008984725965858042 
38: 0.0001890359168241966 
39: 0.0011560693641618498 
40: 0.0004017677782241864 
41: 0.0007727975270479134 
42: 0.0003832886163280951 
43: 0.0006389776357827476 
44: 0.0007849293563579278 
45: 0.00013520822065981613 
46: 0.000508646998982706 
47: 0.0005408328826392645 
48: 9.186954524575104e-05 
49: 9.149967975112087e-05 
50: 0.00013987970345502866 
51: 0.00034458993797381116 
52: 0.002325581395348837 
53: 0.001610305958132045 
54: 0.00023073373327180433 
55: 3.2134708698865646e-05 
56: 0.00019124115509657678 
57: 0.0001361285053090117 
58: 0.0002403268445085316 
59: 7.51371252535878e-05 
60: 0.0036496350364963502 
61: 0.0006485084306095979 
62: 0.0011806375442739079 
63: 0.0031847133757961785 
64: 0.002380952380952381 
65: 0.001040582726326743 
66: 0.00010716964955524595 
67: 0.00016353229762878168 
68: 0.0001485663348685188 
69: 0.0003566333808844508 
70: 0.00018018018018018018 
71: 0.0018796992481203006 
72: 0.0017605633802816902 
73: 0.0009784735812133072 
74: 0.0006297229219143577 
75: 0.001610305958132045 
76: 0.00012756729174639623 
77: 0.0011312217194570137 
78: 3.5190203047471584e-05 
79: 0.0003614022406938923 
80: 0.0008764241893076249 
81: 0.001610305958132045 
82: 0.0005238344683080147 
83: 0.00012685525815045033 
84: 4.2872454448017146e-05 
85: 0.00032499187520311994 
86: 0.0002405002405002405 
87: 3.0758820091661287e-05 
88: 8.218952905399852e-05 
89: 0.00010716964955524595 
90: 3.757703291748084e-05 
91: 2.0563015360572473e-05 
92: 0.00038774718883288094 
93: 0.0001552553951249806 
94: 0.00031289111389236547 
95: 0.0002506265664160401 
96: 0.00011031439602868175 
97: 0.0001738828029907842 
98: 0.0002608242044861763 
99: 8.622919720617402e-05 
100: 7.525020693806908e-05 
