Run-time: 0.4086263179779053 seconds
Total allocated memory size: 85.1 KiB
Algorithm: GA-GRAANK (v2.0)
No. of (dataset) attributes: 11
No. of (dataset) tuples: 589
Population size: 5
PC: 0.5
Minimum support: 0.5
Number of cores: 14
Number of patterns: 1
Number of iterations: 50
Number of cost evaluations: 100

0. Age
1. ALB
2. ALP
3. ALT
4. AST
5. BIL
6. CHE
7. CHOL
8. CREA
9. GGT
10. PROT

File: data/hcv_data.csv

Pattern : Support
['0+', '4+'] : 0.509


Evaluation: Cost
1: 0.00020060180541624874 
2: 3.891656288916563e-05 
3: 0.00048216007714561236 
4: 0.0002337540906965872 
5: 0.00039494470774091627 
6: 0.00025660764690787786 
7: 0.004830917874396135 
8: 0.00019409937888198756 
9: 0.00040617384240454913 
10: 2.73000273000273e-05 
11: 0.001303780964797914 
12: 0.002079002079002079 
13: 7.858546168958742e-05 
14: 6.313529894564051e-05 
15: 0.00022639800769753225 
16: 0.0016556291390728477 
17: 0.0025906735751295338 
18: 9.560229445506692e-05 
19: 0.00022639800769753225 
20: 0.001152073732718894 
21: 0.0041841004184100415 
22: 0.006134969325153374 
23: 0.0072992700729927005 
24: 0.003424657534246575 
25: 0.0001335113484646195 
26: 0.0031746031746031746 
27: 0.0013812154696132596 
28: 0.00010771219302024989 
29: 8.110957904128478e-05 
30: 0.0007558578987150416 
31: 0.001841620626151013 
32: 0.0005482456140350877 
33: 0.00021253985122210415 
34: 0.00016466326362588507 
35: 0.00019098548510313216 
36: 0.0009881422924901185 
37: 8.211528986697323e-05 
38: 0.0001337255950788981 
39: 0.001310615989515072 
40: 0.0023584905660377358 
41: 0.005128205128205128 
42: 0.00010813148788927336 
43: 9.028530155290719e-05 
44: 0.0006246096189881324 
45: 0.00012087513598452798 
46: 0.0011312217194570137 
47: 8.175277959450622e-05 
48: 9.59877135726627e-05 
49: 0.0003667033370003667 
50: 0.0005 
51: 0.0005963029218843172 
52: 0.00013313806417254693 
53: 2.151092755119601e-05 
54: 0.0007122507122507123 
55: 0.00020554984583761563 
56: 0.001218026796589525 
57: 0.002053388090349076 
58: 0.0009727626459143969 
59: 0.0014265335235378032 
60: 0.00390625 
61: 0.00014878738282993602 
62: 0.0002733734281027884 
63: 0.00018076644974692697 
64: 0.000185459940652819 
65: 0.00011390818999886092 
66: 0.0003059975520195838 
67: 0.00014771048744460856 
68: 0.0013333333333333333 
69: 0.0005966587112171838 
70: 0.0002886836027713626 
71: 3.5190203047471584e-05 
72: 2.151092755119601e-05 
73: 6.313529894564051e-05 
74: 0.0005896226415094339 
75: 0.0010362694300518134 
76: 0.000778816199376947 
77: 0.0002723311546840959 
78: 0.00014287755393627662 
79: 3.5599857600569596e-05 
80: 0.0008496176720475786 
81: 0.012987012987012988 
82: 5.806189397898159e-05 
83: 0.00010347682119205298 
84: 2.151092755119601e-05 
85: 3.5599857600569596e-05 
86: 2.151092755119601e-05 
87: 2.151092755119601e-05 
88: 2.151092755119601e-05 
89: 2.151092755119601e-05 
90: 2.151092755119601e-05 
91: 2.151092755119601e-05 
92: 2.151092755119601e-05 
93: 3.5599857600569596e-05 
94: 2.151092755119601e-05 
95: 2.151092755119601e-05 
96: 2.151092755119601e-05 
97: 2.151092755119601e-05 
98: 2.151092755119601e-05 
99: 2.151092755119601e-05 
100: 2.151092755119601e-05 
