Run-time: 0.48477625846862793 seconds
Total allocated memory size: 88.0 KiB
Algorithm: GA-GRAANK (v2.0)
No. of (dataset) attributes: 11
No. of (dataset) tuples: 589
Population size: 5
PC: 0.5
Minimum support: 0.5
Number of cores: 14
Number of patterns: 2
Number of iterations: 50
Number of cost evaluations: 100

0. Age
1. ALB
2. ALP
3. ALT
4. AST
5. BIL
6. CHE
7. CHOL
8. CREA
9. GGT
10. PROT

File: data/hcv_data.csv

Pattern : Support
['0+', '4+'] : 0.509
['0+', '2+'] : 0.546


Evaluation: Cost
1: 0.005714285714285714 
2: 0.0005211047420531526 
3: 0.0005282620179609086 
4: 0.0020920502092050207 
5: 0.00045558086560364467 
6: 0.00020695364238410596 
7: 0.00034818941504178273 
8: 0.00045998160073597056 
9: 0.00038714672861014324 
10: 0.0006743088334457181 
11: 0.00029515938606847696 
12: 0.0021598272138228943 
13: 0.00041017227235438887 
14: 0.0019047619047619048 
15: 0.00036643459142543056 
16: 0.0011641443538998836 
17: 0.0006887052341597796 
18: 0.0005931198102016608 
19: 0.00042283298097251583 
20: 0.00043554006968641115 
21: 0.002531645569620253 
22: 0.00013468013468013467 
23: 0.0003935458480913026 
24: 0.001953125 
25: 0.0007262164124909223 
26: 0.0016611295681063123 
27: 0.00014843402107763098 
28: 0.0018450184501845018 
29: 0.0008453085376162299 
30: 0.0015220700152207 
31: 0.0006944444444444445 
32: 0.0035842293906810036 
33: 0.007874015748031496 
34: 0.0001279754287176862 
35: 0.000496031746031746 
36: 0.0014534883720930232 
37: 0.0002533569799847986 
38: 0.00043271311120726956 
39: 0.00012756729174639623 
40: 0.0005767012687427913 
41: 0.0008517887563884157 
42: 0.0002824060999717594 
43: 0.0024096385542168677 
44: 0.0004786979415988511 
45: 4.1999160016799665e-05 
46: 0.00036403349108117945 
47: 0.0006821282401091405 
48: 0.0030303030303030303 
49: 0.00423728813559322 
50: 6.295247088448222e-05 
51: 0.0003414134516899966 
52: 0.00037821482602118004 
53: 0.0006184291898577613 
54: 0.00036845983787767134 
55: 0.0009881422924901185 
56: 0.0008613264427217916 
57: 0.00046425255338904364 
58: 0.00021308331557639036 
59: 0.00027793218454697053 
60: 0.00021635655560363478 
61: 0.00018573551263001485 
62: 0.0011441647597254005 
63: 0.001053740779768177 
64: 0.0008976660682226212 
65: 0.0010351966873706005 
66: 0.008 
67: 0.00016934801016088062 
68: 0.00018754688672168043 
69: 0.0035842293906810036 
70: 0.0001958863858961802 
71: 0.0003557452863749555 
72: 0.0005293806246691371 
73: 0.0012755102040816326 
74: 0.00423728813559322 
75: 0.00010294420424130121 
76: 0.0002506265664160401 
77: 0.00016181229773462783 
78: 0.0004512635379061372 
79: 0.0005959475566150178 
80: 0.0010162601626016261 
81: 6.041565973900435e-05 
82: 0.0003835826620636747 
83: 0.0001349527665317139 
84: 0.001968503937007874 
85: 0.0017921146953405018 
86: 0.00027359781121751026 
87: 0.0001155268022181146 
88: 0.004016064257028112 
89: 4.5339136742836415e-05 
90: 0.0007173601147776184 
91: 0.0002352387673488591 
92: 0.0022935779816513763 
93: 0.00032562683165092806 
94: 0.0003971405877680699 
95: 0.0016207455429497568 
96: 4.710537472325592e-05 
97: 0.00045495905368516835 
98: 0.0011086474501108647 
99: 0.00012291052114060964 
100: 0.005917159763313609 
