Run-time: 0.44106602668762207 seconds
Total allocated memory size: 87.2 KiB
Algorithm: GA-GRAANK (v2.0)
No. of (dataset) attributes: 11
No. of (dataset) tuples: 589
Population size: 5
PC: 0.5
Minimum support: 0.5
Number of cores: 14
Number of patterns: 2
Number of iterations: 50
Number of cost evaluations: 100

0. Age
1. ALB
2. ALP
3. ALT
4. AST
5. BIL
6. CHE
7. CHOL
8. CREA
9. GGT
10. PROT

File: data/hcv_data.csv

Pattern : Support
['0+', '2+'] : 0.546
['0+', '4+'] : 0.509


Evaluation: Cost
1: 0.0026666666666666666 
2: 0.00041152263374485596 
3: 0.0013333333333333333 
4: 0.0001881821603312006 
5: 0.0015923566878980893 
6: 0.00041841004184100416 
7: 0.0003079765937788728 
8: 0.001763668430335097 
9: 0.0009345794392523365 
10: 0.00033921302578018993 
11: 0.0007122507122507123 
12: 0.0035460992907801418 
13: 0.0024813895781637717 
14: 0.000691085003455425 
15: 0.0003079765937788728 
16: 0.00130718954248366 
17: 0.0005777007510109763 
18: 0.0005122950819672131 
19: 0.00010956502684343158 
20: 0.0010309278350515464 
21: 0.000286286859433152 
22: 0.00041050903119868636 
23: 0.0007230657989877079 
24: 0.0010298661174047373 
25: 0.00029806259314456036 
26: 0.0003961965134706815 
27: 0.000254323499491353 
28: 3.7524860219895683e-05 
29: 0.0003208213025344883 
30: 0.006896551724137931 
31: 0.0001913143294432753 
32: 0.0017391304347826088 
33: 0.004366812227074236 
34: 0.00025201612903225806 
35: 0.00012071463061323032 
36: 0.002369668246445498 
37: 0.0029411764705882353 
38: 8.853474988933157e-05 
39: 8.642295393656556e-05 
40: 0.000267022696929239 
41: 0.00026925148088314486 
42: 0.00016871941960519654 
43: 0.0005807200929152149 
44: 6.486766995329527e-05 
45: 0.0011261261261261261 
46: 0.00046425255338904364 
47: 0.00030057108506161706 
48: 0.000564334085778781 
49: 9.975062344139652e-05 
50: 0.0006802721088435374 
51: 0.0005202913631633715 
52: 6.795786612300373e-05 
53: 9.975062344139652e-05 
54: 0.001366120218579235 
55: 0.00024283632831471587 
56: 0.00019573302016050108 
57: 0.003205128205128205 
58: 0.0002508780732563974 
59: 7.807620237351655e-05 
60: 6.966699177929497e-05 
61: 0.001326259946949602 
62: 8.025682182985554e-05 
63: 0.0009578544061302681 
64: 0.00011150758251561107 
65: 0.0004299226139294927 
66: 0.00014530659691950015 
67: 7.889546351084812e-05 
68: 0.00010447137484329294 
69: 0.00021715526601520088 
70: 0.0001589825119236884 
71: 0.0001327844907714779 
72: 0.0005574136008918618 
73: 0.00046253469010175765 
74: 0.00020785699438786114 
75: 0.00042753313381787086 
76: 0.0005194805194805195 
77: 8.479606546256254e-05 
78: 8.667764583513912e-05 
79: 0.00011727453969743169 
80: 0.00013787398317937404 
81: 0.00012189176011701609 
82: 0.002109704641350211 
83: 0.00025201612903225806 
84: 0.0002028809089064719 
85: 0.0004892367906066536 
86: 0.00019065776930409913 
87: 0.00030998140111593303 
88: 0.0006242197253433209 
89: 0.00030873726458783575 
90: 0.00012807377049180329 
91: 7.902015013828527e-05 
92: 7.691716021844474e-05 
93: 2.744764361979524e-05 
94: 4.7931745194842545e-05 
95: 0.00011453441759248655 
96: 7.073136228603763e-05 
97: 0.00011150758251561107 
98: 4.909662215239592e-05 
99: 0.00039231071008238524 
100: 0.00021505376344086021 
