Run-time: 0.5000956058502197 seconds
Total allocated memory size: 88.9 KiB
Algorithm: GA-GRAANK (v2.0)
No. of (dataset) attributes: 11
No. of (dataset) tuples: 589
Population size: 5
PC: 0.5
Minimum support: 0.5
Number of cores: 14
Number of patterns: 3
Number of iterations: 50
Number of cost evaluations: 100

0. Age
1. ALB
2. ALP
3. ALT
4. AST
5. BIL
6. CHE
7. CHOL
8. CREA
9. GGT
10. PROT

File: data/hcv_data.csv

Pattern : Support
['0+', '1-'] : 0.532
['0+', '4+'] : 0.509
['0+', '7+'] : 0.547


Evaluation: Cost
1: 0.0025 
2: 0.007751937984496124 
3: 0.002336448598130841 
4: 0.009259259259259259 
5: 0.0013550135501355014 
6: 0.00024563989191844754 
7: 0.00020366598778004074 
8: 0.000547645125958379 
9: 0.0036101083032490976 
10: 0.00013183915622940013 
11: 0.0016366612111292963 
12: 0.00047080979284369113 
13: 0.0036231884057971015 
14: 0.0004108463434675431 
15: 0.0006697923643670462 
16: 0.00010085728693898134 
17: 0.00017029972752043596 
18: 0.00011849745230477545 
19: 0.0006199628022318661 
20: 0.0002403268445085316 
21: 0.0012674271229404308 
22: 0.00021249468763280918 
23: 0.0005399568034557236 
24: 0.0006180469715698393 
25: 0.005154639175257732 
26: 0.0035335689045936395 
27: 0.0002300966405890474 
28: 0.0012077294685990338 
29: 0.00020275750202757503 
30: 0.00016680567139282736 
31: 0.0003502626970227671 
32: 0.0004807692307692308 
33: 0.001392757660167131 
34: 0.005649717514124294 
35: 0.00041407867494824016 
36: 0.0018726591760299626 
37: 0.0005543237250554324 
38: 0.0002300966405890474 
39: 0.0005543237250554324 
40: 0.00010109179134654265 
41: 0.001392757660167131 
42: 0.00012971851083149564 
43: 0.00034317089910775565 
44: 0.00011887779362815027 
45: 0.0014184397163120568 
46: 0.0008496176720475786 
47: 0.0003114294612270321 
48: 0.00043271311120726956 
49: 8.244702778464837e-05 
50: 0.0001122334455667789 
51: 0.0004807692307692308 
52: 0.00043271311120726956 
53: 0.000216076058772688 
54: 0.006622516556291391 
55: 0.0016891891891891893 
56: 0.0021413276231263384 
57: 0.0006138735420503376 
58: 5.212677231025855e-05 
59: 0.0009823182711198428 
60: 0.0017391304347826088 
61: 0.0072992700729927005 
62: 0.0011049723756906078 
63: 0.0012360939431396785 
64: 0.001375515818431912 
65: 0.0006596306068601583 
66: 0.006369426751592357 
67: 4.288716387185316e-05 
68: 0.0007220216606498195 
69: 0.0013679890560875513 
70: 0.00045310376076121433 
71: 0.0006485084306095979 
72: 0.0018656716417910447 
73: 0.0003831417624521073 
74: 0.0003831417624521073 
75: 0.00047080979284369113 
76: 0.004347826086956522 
77: 0.0008223684210526315 
78: 4.605535854096624e-05 
79: 0.0004329004329004329 
80: 0.0002416626389560174 
81: 0.0013698630136986301 
82: 0.0003368137420006736 
83: 0.0005173305742369374 
84: 0.00037037037037037035 
85: 0.00022036139268400177 
86: 0.0005208333333333333 
87: 0.002380952380952381 
88: 0.00029895366218236175 
89: 0.0007220216606498195 
90: 0.0003204101249599487 
91: 0.0008410428931875525 
92: 0.0003835826620636747 
93: 0.00033444816053511704 
94: 0.0018018018018018018 
95: 0.0005173305742369374 
96: 8.20411846747067e-05 
97: 0.002564102564102564 
98: 0.0003363605785401951 
99: 0.0008223684210526315 
100: 0.00012818869375721061 
