Run-time: 0.4713613986968994 seconds
Total allocated memory size: 88.3 KiB
Algorithm: GA-GRAANK (v2.0)
No. of (dataset) attributes: 11
No. of (dataset) tuples: 589
Population size: 5
PC: 0.5
Minimum support: 0.5
Number of cores: 14
Number of patterns: 2
Number of iterations: 50
Number of cost evaluations: 100

0. Age
1. ALB
2. ALP
3. ALT
4. AST
5. BIL
6. CHE
7. CHOL
8. CREA
9. GGT
10. PROT

File: data/hcv_data.csv

Pattern : Support
['0+', '4+'] : 0.509
['0+', '2+'] : 0.546


Evaluation: Cost
1: 0.0007209805335255948 
2: 0.00047961630695443646 
3: 0.0014771048744460858 
4: 0.0012062726176115801 
5: 8.813678829543451e-05 
6: 0.0010822510822510823 
7: 0.009433962264150943 
8: 0.0004761904761904762 
9: 0.0014534883720930232 
10: 0.00020759809009757111 
11: 0.005714285714285714 
12: 0.002898550724637681 
13: 0.0002460024600246002 
14: 0.0002522704339051463 
15: 0.005050505050505051 
16: 0.013888888888888888 
17: 0.0002204585537918871 
18: 0.0021929824561403508 
19: 0.00202020202020202 
20: 0.00011727453969743169 
21: 0.0012106537530266344 
22: 0.0007401924500370096 
23: 0.0007633587786259542 
24: 0.00022686025408348456 
25: 0.00010663254425250586 
26: 0.001221001221001221 
27: 0.006211180124223602 
28: 0.00032299741602067185 
29: 0.0004027386226339106 
30: 0.006896551724137931 
31: 0.00013960631020522128 
32: 0.0002028809089064719 
33: 0.00042918454935622315 
34: 0.007194244604316547 
35: 0.0006157635467980296 
36: 0.0008873114463176575 
37: 0.00031655587211142766 
38: 0.00023752969121140142 
39: 0.00022007042253521127 
40: 0.0007485029940119761 
41: 0.00024003840614498319 
42: 0.00026925148088314486 
43: 0.0011173184357541898 
44: 0.0014104372355430183 
45: 0.0002458210422812193 
46: 0.000270929287455974 
47: 0.000270929287455974 
48: 0.0023148148148148147 
49: 0.0001511715797430083 
50: 0.0004048582995951417 
51: 0.0012254901960784314 
52: 0.002680965147453083 
53: 0.0017543859649122807 
54: 0.0005810575246949448 
55: 0.00031133250311332503 
56: 0.0030303030303030303 
57: 0.0011695906432748538 
58: 0.006896551724137931 
59: 0.0007457121551081282 
60: 0.0008143322475570033 
61: 0.00022138587558113792 
62: 0.0023148148148148147 
63: 0.002680965147453083 
64: 7.768197001475957e-05 
65: 0.00010663254425250586 
66: 0.0002871088142405972 
67: 0.0008818342151675485 
68: 0.00028208744710860365 
69: 0.0001752541184717841 
70: 0.00012226433549333658 
71: 0.0008285004142502071 
72: 0.000270929287455974 
73: 0.0006261740763932373 
74: 6.795786612300373e-05 
75: 8.667764583513912e-05 
76: 0.001594896331738437 
77: 0.00038299502106472615 
78: 4.1023957991467015e-05 
79: 0.00018878610534264677 
80: 0.0026246719160104987 
81: 0.002325581395348837 
82: 7.968127490039841e-05 
83: 0.000864304235090752 
84: 0.0005952380952380953 
85: 8.808244516867788e-05 
86: 0.001256281407035176 
87: 0.0017761989342806395 
88: 0.00016121231662098983 
89: 0.0014064697609001407 
90: 0.00010951702989814916 
91: 0.00010734220695577502 
92: 6.795786612300373e-05 
93: 6.795786612300373e-05 
94: 6.795786612300373e-05 
95: 6.795786612300373e-05 
96: 4.1023957991467015e-05 
97: 6.795786612300373e-05 
98: 4.1023957991467015e-05 
99: 4.1023957991467015e-05 
100: 6.795786612300373e-05 
