Run-time: 0.40470099449157715 seconds
Total allocated memory size: 85.0 KiB
Algorithm: GA-GRAANK (v2.0)
No. of (dataset) attributes: 11
No. of (dataset) tuples: 589
Population size: 5
PC: 0.5
Minimum support: 0.5
Number of cores: 14
Number of patterns: 2
Number of iterations: 50
Number of cost evaluations: 100

0. Age
1. ALB
2. ALP
3. ALT
4. AST
5. BIL
6. CHE
7. CHOL
8. CREA
9. GGT
10. PROT

File: data/hcv_data.csv

Pattern : Support
['0+', '2+'] : 0.546
['0+', '4+'] : 0.509


Evaluation: Cost
1: 0.001736111111111111 
2: 0.002770083102493075 
3: 0.0001824817518248175 
4: 0.0002418379685610641 
5: 0.0010905125408942203 
6: 0.003861003861003861 
7: 0.000361794500723589 
8: 0.001455604075691412 
9: 0.003968253968253968 
10: 0.0002010454362685967 
11: 0.0009433962264150943 
12: 9.542895314438401e-05 
13: 0.0004780114722753346 
14: 0.0009813542688910696 
15: 0.00028042624789680314 
16: 3.0493382935902908e-05 
17: 0.0005431830526887561 
18: 0.001639344262295082 
19: 0.0007173601147776184 
20: 7.216569242981887e-05 
21: 0.000249003984063745 
22: 0.0008481764206955047 
23: 0.001201923076923077 
24: 0.00267379679144385 
25: 0.0005694760820045558 
26: 0.00025393600812595224 
27: 8.559445347941454e-05 
28: 0.004424778761061947 
29: 0.005154639175257732 
30: 0.00018422991893883567 
31: 0.003194888178913738 
32: 0.0006203473945409429 
33: 0.0036101083032490976 
34: 0.0001478633742422002 
35: 0.00015271838729383018 
36: 0.0013386880856760374 
37: 0.00017765144785930004 
38: 0.0038461538461538464 
39: 0.0005787037037037037 
40: 7.635336336565625e-05 
41: 0.00017152658662092623 
42: 0.002347417840375587 
43: 4.974134500596896e-05 
44: 0.00013381506757660912 
45: 0.00014932059130954157 
46: 7.78755548633284e-05 
47: 0.00014104372355430183 
48: 0.0005344735435595938 
49: 7.574036203893055e-05 
50: 8.4530853761623e-05 
51: 0.0007552870090634441 
52: 0.00022639800769753225 
53: 9.560229445506692e-05 
54: 4.974134500596896e-05 
55: 7.635336336565625e-05 
56: 5.885468777588135e-05 
57: 8.751203290452437e-05 
58: 0.00019642506383814575 
59: 0.00026673779674579886 
60: 0.0007710100231303007 
61: 0.00017190991920233798 
62: 0.00011289230074508918 
63: 6.391818472355386e-05 
64: 0.00014515894904920887 
65: 6.391818472355386e-05 
66: 0.00015620118712902218 
67: 0.0002316423442205235 
68: 7.574036203893055e-05 
69: 8.4530853761623e-05 
70: 8.392077878482712e-05 
71: 4.884959210590592e-05 
72: 4.974134500596896e-05 
73: 4.974134500596896e-05 
74: 6.391818472355386e-05 
75: 0.0003832886163280951 
76: 0.0003832886163280951 
77: 8.01667468334135e-05 
78: 3.6076337530213934e-05 
79: 0.00014515894904920887 
80: 3.6076337530213934e-05 
81: 3.6076337530213934e-05 
82: 3.6076337530213934e-05 
83: 3.6076337530213934e-05 
84: 3.0493382935902908e-05 
85: 3.6076337530213934e-05 
86: 3.0493382935902908e-05 
87: 3.6076337530213934e-05 
88: 3.0493382935902908e-05 
89: 3.0493382935902908e-05 
90: 3.0493382935902908e-05 
91: 3.0493382935902908e-05 
92: 3.0493382935902908e-05 
93: 3.0493382935902908e-05 
94: 3.0493382935902908e-05 
95: 3.0493382935902908e-05 
96: 3.0493382935902908e-05 
97: 3.0493382935902908e-05 
98: 3.0493382935902908e-05 
99: 3.0493382935902908e-05 
100: 3.0493382935902908e-05 
